,feh,prob
138,0.013801380138013802,11.101250024256148
139,0.013901390139013902,11.624253402110952
140,0.014001400140014001,12.168066748910272
141,0.014101410141014101,12.733358791035718
142,0.014201420142014202,13.320814448564157
143,0.014301430143014302,13.931135078488351
144,0.014401440144014403,14.565038714491367
145,0.014501450145014501,15.22326030228948
146,0.014601460146014602,15.906551929867112
147,0.014701470147014702,16.61568305156221
148,0.014801480148014802,17.35144070531621
149,0.014901490149014903,18.114629721659487
150,0.015001500150015001,18.90607292378786
151,0.015101510151015102,19.726611317383636
152,0.015201520152015202,20.577104269019664
153,0.015301530153015303,21.458429672065254
154,0.015401540154015403,22.37148409860902
155,0.015501550155015502,23.317182936336128
156,0.015601560156015602,24.29646050867202
157,0.0157015701570157,25.310270177170132
158,0.0158015801580158,26.359584424422977
