,age,prob
198,6.079207920792079,0.0
199,6.079607960796079,0.0
200,6.08000800080008,0.0
201,6.08040804080408,0.0
202,6.08080808080808,0.0
203,6.081208120812081,0.0
204,6.0816081608160815,0.0
205,6.082008200820082,0.0
206,6.0824082408240825,0.0
207,6.082808280828083,0.0
208,6.0832083208320835,0.0
209,6.083608360836084,0.0
210,6.084008400840084,0.0
211,6.084408440844085,0.0
212,6.084808480848085,0.0
213,6.085208520852086,0.0
214,6.085608560856086,0.0
215,6.086008600860086,0.0
216,6.086408640864087,0.0
217,6.086808680868087,0.0
218,6.087208720872087,0.0
219,6.087608760876088,0.0
220,6.088008800880088,0.0
221,6.088408840884089,0.0
222,6.088808880888089,0.0
223,6.089208920892089,0.0
224,6.08960896089609,0.0
225,6.09000900090009,0.0
