,dist,prob
2390,1010.7310731073107,0.0
2391,1010.8610861086108,0.0
2392,1010.991099109911,0.0
2393,1011.1211121112111,0.0
2394,1011.2511251125113,0.0
2395,1011.3811381138114,0.0
2396,1011.5111511151115,0.0
2397,1011.6411641164117,0.0
2398,1011.7711771177118,0.0
2399,1011.901190119012,0.0
2400,1012.0312031203121,0.0
2401,1012.1612161216121,0.0
2402,1012.2912291229122,0.0
2403,1012.4212421242124,0.0
2404,1012.5512551255126,0.0
2405,1012.6812681268127,0.0
2406,1012.8112811281128,0.0
2407,1012.9412941294129,0.0
2408,1013.0713071307131,0.0
2409,1013.2013201320133,0.0
2410,1013.3313331333134,0.0
2411,1013.4613461346134,0.0
2412,1013.5913591359135,0.0
2413,1013.7213721372137,0.0
2414,1013.8513851385139,0.0
2415,1013.981398139814,0.0
2416,1014.1114111411141,0.0
2417,1014.2414241424142,0.0
2418,1014.3714371437144,0.0
2419,1014.5014501450146,0.0
2420,1014.6314631463147,0.0
2421,1014.7614761476148,0.0
2422,1014.8914891489148,0.0
2423,1015.021502150215,0.0
2424,1015.1515151515152,0.0
2425,1015.2815281528153,0.0
2426,1015.4115411541154,0.0
2427,1015.5415541554155,0.0
2428,1015.6715671567157,0.0
2429,1015.8015801580159,0.0
2430,1015.931593159316,0.0
2431,1016.0616061606161,0.0
2432,1016.1916191619162,0.0
2433,1016.3216321632163,0.0
2434,1016.4516451645165,0.0
2435,1016.5816581658166,0.0
2436,1016.7116711671167,0.0
2437,1016.8416841684168,0.0
2438,1016.971697169717,0.0
2439,1017.1017101710172,0.0
2440,1017.2317231723173,0.0
2441,1017.3617361736174,0.0
2442,1017.4917491749175,0.0
2443,1017.6217621762177,0.0
2444,1017.7517751775179,0.0
2445,1017.8817881788179,0.0
2446,1018.011801180118,0.0
2447,1018.1418141814181,0.0
2448,1018.2718271827183,0.0
2449,1018.4018401840184,0.0
2450,1018.5318531853186,0.0
2451,1018.6618661866187,0.0
2452,1018.7918791879188,0.0
2453,1018.921892189219,0.0
2454,1019.051905190519,0.0
2455,1019.1819181918192,0.0
2456,1019.3119311931193,0.0
2457,1019.4419441944194,0.0
2458,1019.5719571957196,0.0
2459,1019.7019701970197,0.0
2460,1019.8319831983199,0.0
2461,1019.96199619962,0.0
2462,1020.0920092009201,0.0
2463,1020.2220222022202,0.0
2464,1020.3520352035204,0.0
2465,1020.4820482048206,0.0
2466,1020.6120612061206,0.0
2467,1020.7420742074207,0.0
2468,1020.8720872087208,0.0
2469,1021.002100210021,0.0
2470,1021.1321132113212,0.0
2471,1021.2621262126213,0.0
2472,1021.3921392139214,0.0
2473,1021.5221522152215,0.0
2474,1021.6521652165217,0.0
2475,1021.7821782178219,0.0
2476,1021.912191219122,0.0
2477,1022.042204220422,0.0
2478,1022.1722172217221,0.0
2479,1022.3022302230223,0.0
2480,1022.4322432243225,0.0
2481,1022.5622562256226,0.0
2482,1022.6922692269227,0.0
2483,1022.8222822282228,0.0
2484,1022.952295229523,0.0
2485,1023.0823082308232,0.0
2486,1023.2123212321233,0.0
2487,1023.3423342334233,0.0
2488,1023.4723472347234,0.0
2489,1023.6023602360236,0.0
2490,1023.7323732373238,0.0
2491,1023.8623862386239,0.0
2492,1023.992399239924,0.0
2493,1024.122412241224,0.0
2494,1024.2524252425242,0.0
2495,1024.3824382438245,0.0
2496,1024.5124512451246,0.0
2497,1024.6424642464247,0.0
2498,1024.7724772477247,0.0
2499,1024.902490249025,0.0
2500,1025.0325032503251,0.0
2501,1025.1625162516252,0.0
2502,1025.2925292529253,0.0
2503,1025.4225422542254,0.0
2504,1025.5525552555255,0.0
2505,1025.6825682568256,0.0
2506,1025.8125812581259,0.0
2507,1025.942594259426,0.0
2508,1026.072607260726,0.0
2509,1026.2026202620264,0.0
2510,1026.3326332633264,0.0
2511,1026.4626462646265,0.0
2512,1026.5926592659266,0.0
2513,1026.7226722672267,0.0
2514,1026.8526852685268,0.0
2515,1026.9826982698269,0.0
2516,1027.1127112711272,0.0
2517,1027.2427242724273,0.0
2518,1027.3727372737274,0.0
2519,1027.5027502750274,0.0
2520,1027.6327632763278,0.0
2521,1027.7627762776278,0.0
2522,1027.892789278928,0.0
2523,1028.022802280228,0.0
2524,1028.152815281528,0.0
2525,1028.2828282828282,0.0
2526,1028.4128412841285,0.0
2527,1028.5428542854286,0.0
2528,1028.6728672867287,0.0
2529,1028.8028802880287,0.0
2530,1028.932893289329,0.0
2531,1029.0629062906291,0.0
2532,1029.1929192919292,0.0
2533,1029.3229322932293,0.0
2534,1029.4529452945294,0.0
2535,1029.5829582958295,0.0
2536,1029.7129712971298,0.0
2537,1029.8429842984299,0.0
2538,1029.97299729973,0.0
2539,1030.10301030103,0.0
2540,1030.2330233023304,0.0
2541,1030.3630363036305,0.0
2542,1030.4930493049305,0.0
2543,1030.6230623062306,0.0
2544,1030.7530753075307,0.0
2545,1030.8830883088308,0.0
2546,1031.013101310131,0.0
2547,1031.1431143114312,0.0
2548,1031.2731273127313,0.0
2549,1031.4031403140314,0.0
2550,1031.5331533153317,0.0
2551,1031.6631663166318,0.0
2552,1031.7931793179318,0.0
2553,1031.923192319232,0.0
2554,1032.053205320532,0.0
2555,1032.183218321832,0.0
2556,1032.3132313231324,0.0
2557,1032.4432443244325,0.0
2558,1032.5732573257326,0.0
2559,1032.7032703270327,0.0
2560,1032.833283328333,0.0
2561,1032.963296329633,0.0
2562,1033.0933093309332,0.0
2563,1033.2233223322332,0.0
2564,1033.3533353335333,0.0
2565,1033.4833483348334,0.0
2566,1033.6133613361335,0.0
2567,1033.7433743374338,0.0
2568,1033.873387338734,0.0
2569,1034.003400340034,0.0
2570,1034.1334133413343,0.0
2571,1034.2634263426344,0.0
2572,1034.3934393439345,0.0
2573,1034.5234523452345,0.0
2574,1034.6534653465346,0.0
2575,1034.7834783478347,0.0
2576,1034.9134913491348,0.0
2577,1035.0435043504351,0.0
2578,1035.1735173517352,0.0
2579,1035.3035303530353,0.0
2580,1035.4335433543354,0.0
2581,1035.5635563556357,0.0
2582,1035.6935693569358,0.0
2583,1035.8235823582359,0.0
2584,1035.953595359536,0.0
2585,1036.083608360836,0.0
2586,1036.213621362136,0.0
2587,1036.3436343634364,0.0
2588,1036.4736473647365,0.0
2589,1036.6036603660366,0.0
2590,1036.7336733673367,0.0
2591,1036.863686368637,0.0
2592,1036.993699369937,0.0
2593,1037.1237123712372,0.0
2594,1037.2537253725372,0.0
2595,1037.3837383738373,0.0
2596,1037.5137513751374,0.0
2597,1037.6437643764377,0.0
2598,1037.7737773777378,0.0
2599,1037.903790379038,0.0
2600,1038.033803380338,0.0
2601,1038.1638163816383,0.0
2602,1038.2938293829384,0.0
2603,1038.4238423842385,0.0
2604,1038.5538553855386,0.0
2605,1038.6838683868386,0.0
2606,1038.8138813881387,0.0
2607,1038.943894389439,0.0
2608,1039.0739073907391,0.0
2609,1039.2039203920392,0.0
2610,1039.3339333933393,0.0
2611,1039.4639463946396,0.0
2612,1039.5939593959397,0.0
2613,1039.7239723972398,0.0
2614,1039.8539853985399,0.0
2615,1039.98399839984,0.0
2616,1040.11401140114,0.0
2617,1040.2440244024403,0.0
2618,1040.3740374037404,0.0
2619,1040.5040504050405,0.0
2620,1040.6340634063406,0.0
2621,1040.764076407641,0.0
2622,1040.894089408941,0.0
2623,1041.024102410241,0.0
2624,1041.1541154115412,0.0
2625,1041.2841284128413,0.0
2626,1041.4141414141413,0.0
2627,1041.5441544154414,0.0
2628,1041.6741674167417,0.0
2629,1041.8041804180418,0.0
2630,1041.934193419342,0.0
2631,1042.0642064206422,0.0
2632,1042.1942194219423,0.0
2633,1042.3242324232424,0.0
2634,1042.4542454245425,0.0
2635,1042.5842584258426,0.0
2636,1042.7142714271426,0.0
2637,1042.8442844284427,0.0
2638,1042.974297429743,0.0
2639,1043.1043104310431,0.0
2640,1043.2343234323432,0.0
2641,1043.3643364336433,0.0
2642,1043.4943494349436,0.0
2643,1043.6243624362437,0.0
2644,1043.7543754375438,0.0
2645,1043.8843884388439,0.0
2646,1044.014401440144,0.0
2647,1044.144414441444,0.0
2648,1044.2744274427444,0.0
2649,1044.4044404440444,0.0
2650,1044.5344534453445,0.0
2651,1044.6644664466446,0.0
2652,1044.794479447945,0.0
2653,1044.924492449245,0.0
2654,1045.054505450545,0.0
2655,1045.1845184518452,0.0
2656,1045.3145314531453,0.0
2657,1045.4445444544453,0.0
2658,1045.5745574557457,0.0
2659,1045.7045704570457,0.0
2660,1045.8345834583458,0.0
2661,1045.964596459646,0.0
2662,1046.0946094609462,0.0
2663,1046.2246224622463,0.0
2664,1046.3546354635464,0.0
2665,1046.4846484648465,0.0
2666,1046.6146614661466,0.0
2667,1046.7446744674467,0.0
2668,1046.874687468747,0.0
2669,1047.004700470047,0.0
2670,1047.1347134713471,0.0
2671,1047.2647264726472,0.0
2672,1047.3947394739475,0.0
2673,1047.5247524752476,0.0
2674,1047.6547654765477,0.0
2675,1047.7847784778478,0.0
2676,1047.9147914791479,0.0
2677,1048.044804480448,0.0
2678,1048.1748174817483,0.0
2679,1048.3048304830484,0.0
2680,1048.4348434843484,0.0
2681,1048.5648564856485,0.0
2682,1048.6948694869488,0.0
2683,1048.824882488249,0.0
2684,1048.954895489549,0.0
2685,1049.084908490849,0.0
2686,1049.2149214921492,0.0
2687,1049.3449344934493,0.0
2688,1049.4749474947494,0.0
2689,1049.6049604960497,0.0
2690,1049.7349734973498,0.0
2691,1049.8649864986498,0.0
2692,1049.9949994999502,0.0
2693,1050.1250125012502,0.0
2694,1050.2550255025503,0.0
2695,1050.3850385038504,0.0
2696,1050.5150515051505,0.0
2697,1050.6450645064506,0.0
2698,1050.7750775077507,0.0
2699,1050.905090509051,0.0
2700,1051.035103510351,0.0
2701,1051.1651165116511,0.0
2702,1051.2951295129512,0.0
2703,1051.4251425142515,0.0
2704,1051.5551555155516,0.0
2705,1051.6851685168517,0.0
2706,1051.8151815181518,0.0
2707,1051.945194519452,0.0
2708,1052.075207520752,0.0
2709,1052.2052205220523,0.0
2710,1052.3352335233524,0.0
2711,1052.4652465246525,0.0
2712,1052.5952595259525,0.0
2713,1052.7252725272529,0.0
2714,1052.855285528553,0.0
2715,1052.985298529853,0.0
2716,1053.115311531153,0.0
2717,1053.2453245324532,0.0
2718,1053.3753375337533,0.0
2719,1053.5053505350536,0.0
2720,1053.6353635363537,0.0
2721,1053.7653765376538,0.0
2722,1053.8953895389539,0.0
2723,1054.0254025402542,0.0
2724,1054.1554155415542,0.0
2725,1054.2854285428543,0.0
2726,1054.4154415441544,0.0
2727,1054.5454545454545,0.0
2728,1054.6754675467546,0.0
2729,1054.805480548055,0.0
2730,1054.935493549355,0.0
2731,1055.065506550655,0.0
2732,1055.1955195519552,0.0
2733,1055.3255325532555,0.0
2734,1055.4555455545556,0.0
2735,1055.5855585558556,0.0
2736,1055.7155715571557,0.0
2737,1055.8455845584558,0.0
2738,1055.975597559756,0.0
2739,1056.1056105610562,0.0
2740,1056.2356235623563,0.0
2741,1056.3656365636564,0.0
2742,1056.4956495649565,0.0
2743,1056.6256625662568,0.0
2744,1056.7556755675569,0.0
2745,1056.885688568857,0.0
2746,1057.015701570157,0.0
2747,1057.1457145714571,0.0
2748,1057.2757275727572,0.0
2749,1057.4057405740573,0.0
2750,1057.5357535753576,0.0
2751,1057.6657665766577,0.0
2752,1057.7957795779578,0.0
2753,1057.925792579258,0.0
2754,1058.0558055805582,0.0
2755,1058.1858185818583,0.0
2756,1058.3158315831583,0.0
2757,1058.4458445844584,0.0
2758,1058.5758575857585,0.0
2759,1058.7058705870586,0.0
2760,1058.835883588359,0.0
2761,1058.965896589659,0.0
2762,1059.095909590959,0.0
2763,1059.2259225922592,0.0
2764,1059.3559355935595,0.0
2765,1059.4859485948596,0.0
2766,1059.6159615961597,0.0
2767,1059.7459745974597,0.0
2768,1059.8759875987598,0.0
2769,1060.00600060006,0.0
2770,1060.1360136013602,0.0
2771,1060.2660266026603,0.0
2772,1060.3960396039604,0.0
2773,1060.5260526052605,0.0
2774,1060.6560656065608,0.0
2775,1060.7860786078609,0.0
2776,1060.916091609161,0.0
2777,1061.046104610461,0.0
2778,1061.1761176117611,0.0
2779,1061.3061306130612,0.0
2780,1061.4361436143615,0.0
2781,1061.5661566156616,0.0
2782,1061.6961696169617,0.0
2783,1061.8261826182618,0.0
2784,1061.956195619562,0.0
2785,1062.0862086208622,0.0
2786,1062.2162216221623,0.0
2787,1062.3462346234624,0.0
2788,1062.4762476247624,0.0
2789,1062.6062606260625,0.0
2790,1062.7362736273628,0.0
2791,1062.866286628663,0.0
2792,1062.996299629963,0.0
2793,1063.126312631263,0.0
2794,1063.2563256325634,0.0
2795,1063.3863386338635,0.0
2796,1063.5163516351636,0.0
2797,1063.6463646364637,0.0
2798,1063.7763776377637,0.0
2799,1063.9063906390638,0.0
2800,1064.0364036403641,0.0
2801,1064.1664166416642,0.0
2802,1064.2964296429643,0.0
2803,1064.4264426442644,0.0
2804,1064.5564556455647,0.0
2805,1064.6864686468648,0.0
2806,1064.8164816481649,0.0
2807,1064.946494649465,0.0
2808,1065.076507650765,0.0
2809,1065.2065206520651,0.0
2810,1065.3365336533652,0.0
2811,1065.4665466546655,0.0
2812,1065.5965596559656,0.0
2813,1065.7265726572657,0.0
2814,1065.856585658566,0.0
2815,1065.986598659866,0.0
2816,1066.1166116611662,0.0
2817,1066.2466246624663,0.0
2818,1066.3766376637664,0.0
2819,1066.5066506650664,0.0
2820,1066.6366636663665,0.0
2821,1066.7666766676668,0.0
2822,1066.896689668967,0.0
2823,1067.026702670267,0.0
2824,1067.156715671567,0.0
2825,1067.2867286728674,0.0
2826,1067.4167416741675,0.0
2827,1067.5467546754676,0.0
2828,1067.6767676767677,0.0
2829,1067.8067806780678,3.5e-323
2830,1067.9367936793678,6.77e-322
2831,1068.0668066806682,1.331e-320
2832,1068.1968196819682,2.5977e-319
2833,1068.3268326832683,5.01448e-318
2834,1068.4568456845684,9.5750144e-317
2835,1068.5868586858687,1.80870969e-315
2836,1068.7168716871688,3.38032748e-314
2837,1068.846884688469,6.25107511e-313
2838,1068.976897689769,1.1439398916185e-311
2839,1069.106910691069,2.07181776630766e-310
2840,1069.2369236923691,3.71404933871919e-309
2841,1069.3669366936695,6.590825684961836e-308
2842,1069.4969496949695,1.157914270584449e-306
2843,1069.6269626962696,2.0142140721515706e-305
2844,1069.7569756975697,3.4695666033744114e-304
2845,1069.88698869887,5.91877964954271e-303
2846,1070.01700170017,1.000051325521835e-301
2847,1070.1470147014702,1.6737475467595996e-300
2848,1070.2770277027703,2.77509416968155e-299
2849,1070.4070407040704,4.558542591488564e-298
2850,1070.5370537053705,7.419467934083196e-297
2851,1070.6670667066708,1.1966113125624189e-295
2852,1070.7970797079709,1.9124897332184447e-294
2853,1070.927092709271,3.029280799800725e-293
2854,1071.057105710571,4.755537123252245e-292
2855,1071.1871187118713,7.399472519848952e-291
2856,1071.3171317131714,1.1411974654288954e-289
2857,1071.4471447144715,1.744590618107741e-288
2858,1071.5771577157716,2.643680360751216e-287
2859,1071.7071707170717,3.9711217661847767e-286
2860,1071.8371837183718,5.913012210011571e-285
2861,1071.967196719672,8.727594895326473e-284
2862,1072.0972097209722,1.2769273571361615e-282
2863,1072.2272227222722,1.851893832285458e-281
2864,1072.3572357235723,2.6621584784587106e-280
2865,1072.4872487248726,3.793208924550445e-279
2866,1072.6172617261727,5.3569741502763335e-278
2867,1072.7472747274728,7.498169550583278e-277
2868,1072.877287728773,1.0401483638206626e-275
2869,1073.007300730073,1.429946511463083e-274
2870,1073.137313731373,1.9480851491586934e-273
2871,1073.2673267326732,2.6298937530669695e-272
2872,1073.3973397339735,3.5179417965893654e-271
2873,1073.5273527352736,4.6626963034767634e-270
2874,1073.6573657365736,6.122961091022203e-269
2875,1073.787378737874,7.965990686636767e-268
2876,1073.917391739174,1.0267160818791385e-266
2877,1074.0474047404741,1.3109073298510284e-265
2878,1074.1774177417742,1.6579978784053639e-264
2879,1074.3074307430743,2.07714189336544e-263
2880,1074.4374437443744,2.577502178737268e-262
2881,1074.5674567456745,3.16784318783489e-261
2882,1074.6974697469748,3.8560419127385744e-260
2883,1074.8274827482749,4.64852858313451e-259
2884,1074.957495749575,5.5496774840876875e-258
2885,1075.087508750875,6.5611768145159206e-257
2886,1075.2175217521753,7.681414563020266e-256
2887,1075.3475347534754,8.904923957219325e-255
2888,1075.4775477547755,1.0221936191497172e-253
2889,1075.6075607560756,1.161808895912038e-252
2890,1075.7375737573757,1.3074336097326552e-251
2891,1075.8675867586758,1.4567095981838296e-250
2892,1075.997599759976,1.606866417000266e-249
2893,1076.1276127612762,1.7547899651642293e-248
2894,1076.2576257625763,1.8971174883205183e-247
2895,1076.3876387638763,2.0303558966710842e-246
2896,1076.5176517651767,2.151018267631862e-245
2897,1076.6476647664767,2.2557715500455122e-244
2898,1076.7776777677768,2.3415870440686394e-243
2899,1076.907690769077,2.4058843726282433e-242
2900,1077.037703770377,2.4466595162116938e-241
2901,1077.167716771677,2.462588116831946e-240
2902,1077.2977297729774,2.4530966577862997e-239
2903,1077.4277427742775,2.4183962005629333e-238
2904,1077.5577557755776,2.3594759428432316e-237
2905,1077.6877687768776,2.2780567253564784e-236
2906,1077.817781778178,2.1765075012827243e-235
2907,1077.947794779478,2.0577304212064596e-234
2908,1078.0778077807781,1.9250223374395547e-233
2909,1078.2078207820782,1.781922000518898e-232
2910,1078.3378337833783,1.6320528899441706e-231
2911,1078.4678467846784,1.4789714549246518e-230
2912,1078.5978597859787,1.3260295914465328e-229
2913,1078.7278727872788,1.176258577941314e-228
2914,1078.8578857885789,1.0322796207766277e-227
2915,1078.987898789879,8.96243844723139e-227
2916,1079.1179117911793,7.698022324096338e-226
2917,1079.2479247924794,6.541038809808421e-225
2918,1079.3779377937794,5.4981917505974625e-224
2919,1079.5079507950795,4.571831883122647e-223
2920,1079.6379637963796,3.760538763059014e-222
2921,1079.7679767976797,3.0597940527721026e-221
2922,1079.89798979898,2.462692180357706e-220
2923,1080.02800280028,1.9606407440460635e-219
2924,1080.1580158015802,1.5440120206580122e-218
2925,1080.2880288028803,1.2027173102190526e-217
2926,1080.4180418041806,9.266864607506178e-217
2927,1080.5480548054807,7.062448037625838e-216
2928,1080.6780678067807,5.323881866388908e-215
2929,1080.8080808080808,3.969633856503274e-214
2930,1080.938093809381,2.9276576356958896e-213
2931,1081.068106810681,2.1356866504467588e-212
2932,1081.198119811981,1.5409995634971675e-211
2933,1081.3281328132814,1.0998065409988618e-210
2934,1081.4581458145815,7.76391346698012e-210
2935,1081.5881588158816,5.421235122082588e-209
2936,1081.7181718171819,3.7443143921732584e-208
2937,1081.848184818482,2.5580381044838774e-207
2938,1081.978197819782,1.7286509000377514e-206
2939,1082.1082108210821,1.1555239647316408e-205
2940,1082.2382238223822,7.640620870762382e-205
2941,1082.3682368236823,4.997628246572085e-204
2942,1082.4982498249824,3.2336527089277777e-203
2943,1082.6282628262827,2.069790917885252e-202
2944,1082.7582758275828,1.3106112463375957e-201
2945,1082.8882888288829,8.210081182655974e-201
2946,1083.018301830183,5.088155056723832e-200
2947,1083.1483148314833,3.1198036685925997e-199
2948,1083.2783278327834,1.8926258494795976e-198
2949,1083.4083408340834,1.1360347131627044e-197
2950,1083.5383538353835,6.747289177025876e-197
2951,1083.6683668366836,3.965547250341383e-196
2952,1083.7983798379837,2.3064449101906424e-195
2953,1083.928392839284,1.3276571350463341e-194
2954,1084.058405840584,7.564456383430757e-194
2955,1084.1884188418842,4.26655830690063e-193
2956,1084.3184318431843,2.382670001803292e-192
2957,1084.4484448444846,1.3177758641381295e-191
2958,1084.5784578457847,7.220295017279342e-191
2959,1084.7084708470848,3.9210715190220873e-190
2960,1084.8384838483848,2.1118964176005878e-189
2961,1084.968496849685,1.1291591999096473e-188
2962,1085.098509850985,6.000816398603014e-188
2963,1085.2285228522853,3.1755313192906576e-187
2964,1085.3585358535854,1.6774205701846128e-186
2965,1085.4885488548855,8.87393310985875e-186
2966,1085.6185618561856,4.721444527900869e-185
2967,1085.748574857486,2.539455507742312e-184
2968,1085.878587858786,1.388608006596308e-183
2969,1086.008600860086,7.762423892121328e-183
2970,1086.1386138613861,4.455509056701753e-182
2971,1086.2686268626862,2.6317095603256334e-181
2972,1086.3986398639863,1.598757395908281e-180
2973,1086.5286528652866,9.95806556699445e-180
2974,1086.6586658665867,6.328475381696264e-179
2975,1086.7886788678868,4.080783024054394e-178
2976,1086.918691869187,2.655773370135368e-177
2977,1087.0487048704872,1.7363958384694025e-176
2978,1087.1787178717873,1.1363938077212953e-175
2979,1087.3087308730874,7.423905425747378e-175
2980,1087.4387438743875,4.831566417713234e-174
2981,1087.5687568756875,3.1280882948178785e-173
2982,1087.6987698769876,2.0126958986924744e-172
2983,1087.8287828782877,1.2861553122803054e-171
2984,1087.958795879588,8.158821581830202e-171
2985,1088.088808880888,5.136270250722248e-170
2986,1088.2188218821882,3.2082352218217897e-169
2987,1088.3488348834885,1.9880304283719066e-168
2988,1088.4788478847886,1.2220186212378737e-167
2989,1088.6088608860887,7.450784587404618e-167
2990,1088.7388738873888,4.505823845782934e-166
2991,1088.8688868886888,2.702570990487312e-165
2992,1088.998899889989,1.6076642549771666e-164
2993,1089.128912891289,9.48449462874255e-164
2994,1089.2589258925893,5.549050026523118e-163
2995,1089.3889388938894,3.2195336220297694e-162
2996,1089.5189518951895,1.8523388808682138e-161
2997,1089.6489648964898,1.0567767453237593e-160
2998,1089.77897789779,5.978090209447935e-160
2999,1089.90899089909,3.3530356132330216e-159
3000,1090.03900390039,1.864616597698817e-158
3001,1090.1690169016902,1.028004620742159e-157
3002,1090.2990299029902,5.618658456906178e-157
3003,1090.4290429042903,3.044246131527525e-156
3004,1090.5590559055906,1.6349849430936614e-155
3005,1090.6890689068907,8.703859441065927e-155
3006,1090.8190819081908,4.5925241972738045e-154
3007,1090.949094909491,2.401652195001986e-153
3008,1091.0791079107912,1.2447032688126853e-152
3009,1091.2091209120913,6.3928877047408035e-152
3010,1091.3391339133914,3.2537405352455876e-151
3011,1091.4691469146915,1.640979307629688e-150
3012,1091.5991599159915,8.2004586096627e-150
3013,1091.7291729172916,4.060404937550228e-149
3014,1091.859185918592,1.9919521862497857e-148
3015,1091.989198919892,9.68166200166724e-148
3016,1092.1192119211921,4.661936856546578e-147
3017,1092.2492249224922,2.2238899134466103e-146
3018,1092.3792379237925,1.0509366370388756e-145
3019,1092.5092509250926,4.919749694240172e-145
3020,1092.6392639263927,2.2813952931492698e-144
3021,1092.7692769276928,1.04794359275613e-143
3022,1092.8992899289929,4.768093942899012e-143
3023,1093.029302930293,2.1488783923730886e-142
3024,1093.1593159315933,9.59247125675327e-142
3025,1093.2893289328933,4.2412430592743193e-141
3026,1093.4193419341934,1.8573467836909628e-140
3027,1093.5493549354935,8.056084625208964e-140
3028,1093.6793679367938,3.460835983533679e-139
3029,1093.809380938094,1.4725143812998588e-138
3030,1093.939393939394,6.205201564191349e-138
3031,1094.069406940694,2.589805037201997e-137
3032,1094.1994199419942,1.0705101408640205e-136
3033,1094.3294329432943,4.3825353209384405e-136
3034,1094.4594459445946,1.7769288768481068e-135
3035,1094.5894589458946,7.135499158336224e-135
3036,1094.7194719471947,2.8378453836116533e-134
3037,1094.8494849484948,1.1178001516459225e-133
3038,1094.9794979497951,4.360660879186675e-133
3039,1095.1095109510952,1.6848276259175155e-132
3040,1095.2395239523953,6.447280942536779e-132
3041,1095.3695369536954,2.4435390237702945e-131
3042,1095.4995499549955,9.17250168041131e-131
3043,1095.6295629562956,3.410257015110294e-130
3044,1095.7595759575956,1.2558068870911961e-129
3045,1095.889588958896,4.580378930578748e-129
3046,1096.019601960196,1.6547402979742844e-128
3047,1096.1496149614961,5.921285530322099e-128
3048,1096.2796279627964,2.0987876310515764e-127
3049,1096.4096409640965,7.36879913229288e-127
3050,1096.5396539653966,2.5627773706440505e-126
3051,1096.6696669666967,8.829213722438618e-126
3052,1096.7996799679968,3.0132979168291964e-125
3053,1096.9296929692969,1.0187879397455858e-124
3054,1097.059705970597,3.4124075859766733e-124
3055,1097.1897189718973,1.1323691071831769e-123
3056,1097.3197319731973,3.7228944720107486e-123
3057,1097.4497449744974,1.2127062408608214e-122
3058,1097.5797579757975,3.914085033162183e-122
3059,1097.7097709770978,1.2517663683749789e-121
3060,1097.839783978398,3.966928434646328e-121
3061,1097.969796979698,1.2457884276376077e-120
3062,1098.099809980998,3.877170970792592e-120
3063,1098.2298229822982,1.195884901984622e-119
3064,1098.3598359835983,3.6558788023562633e-119
3065,1098.4898489848986,1.10776482713138e-118
3066,1098.6198619861987,3.327233974036521e-118
3067,1098.7498749874987,9.906652923336858e-118
3068,1098.8798879887988,2.924202783461016e-117
3069,1099.0099009900991,8.557665629319367e-117
3070,1099.1399139913992,2.4831448335194025e-116
3071,1099.2699269926993,7.144643830026791e-116
3072,1099.3999399939994,2.038567262336384e-115
3073,1099.5299529952995,5.768605004992034e-115
3074,1099.6599659965996,1.6190282094457265e-114
3075,1099.7899789978999,4.507270230877707e-114
3076,1099.9199919992,1.2447643536553878e-113
3077,1100.0500050005,3.410474911699084e-113
3078,1100.1800180018001,9.2712321973343e-113
3079,1100.3100310031004,2.500900661950729e-112
3080,1100.4400440044005,6.694743752335816e-112
3081,1100.5700570057006,1.7786587880651416e-111
3082,1100.7000700070007,4.6904598452405155e-111
3083,1100.8300830083008,1.227849995486118e-110
3084,1100.9600960096009,3.190988071223108e-110
3085,1101.0901090109012,8.233746426461842e-110
3086,1101.2201220122013,2.1096189521784148e-109
3087,1101.3501350135014,5.367667246330876e-109
3088,1101.4801480148014,1.356381091498316e-108
3089,1101.6101610161018,3.4043201577362176e-108
3090,1101.7401740174018,8.487262732995415e-108
3091,1101.870187018702,2.1019739142825342e-107
3092,1102.000200020002,5.1717885886127786e-107
3093,1102.130213021302,1.264260387337519e-106
3094,1102.2602260226022,3.070719548871171e-106
3095,1102.3902390239025,7.410950684713741e-106
3096,1102.5202520252026,1.7772835442836175e-105
3097,1102.6502650265027,4.2354923049744945e-105
3098,1102.7802780278028,1.003060712008812e-104
3099,1102.910291029103,2.360667740352203e-104
3100,1103.0403040304031,5.521174597288368e-104
3101,1103.1703170317032,1.2832708165447124e-103
3102,1103.3003300330033,2.9641038639776895e-103
3103,1103.4303430343034,6.803805145246486e-103
3104,1103.5603560356035,1.5519799651839458e-102
3105,1103.6903690369036,3.517922837710026e-102
3106,1103.820382038204,7.923932247422186e-102
3107,1103.950395039504,1.7735208855421556e-101
3108,1104.080408040804,3.944199622671194e-101
3109,1104.2104210421044,8.715533226244981e-101
3110,1104.3404340434045,1.9134938558733662e-100
3111,1104.4704470447045,4.1739221483457023e-100
3112,1104.6004600460046,9.045509334841162e-100
3113,1104.7304730473047,1.947520334304289e-99
3114,1104.8604860486048,4.165645425620776e-99
3115,1104.9904990499049,8.851718698472772e-99
3116,1105.1205120512052,1.868593000818559e-98
3117,1105.2505250525053,3.918718258463259e-98
3118,1105.3805380538054,8.164319705646643e-98
3119,1105.5105510551055,1.6898629642909805e-97
3120,1105.6405640564058,3.474979315060691e-97
3121,1105.7705770577059,7.099718850754959e-97
3122,1105.900590059006,1.4412614097452965e-96
3123,1106.030603060306,2.9072835142689147e-96
3124,1106.160616061606,5.827891870849345e-96
3125,1106.2906290629062,1.1610684920294911e-95
3126,1106.4206420642065,2.2991945489577668e-95
3127,1106.5506550655066,4.5260670936744774e-95
3128,1106.6806680668067,8.858416572590344e-95
3129,1106.8106810681068,1.7240507394749256e-94
3130,1106.940694069407,3.3371685824694643e-94
3131,1107.0707070707072,6.425719543492656e-94
3132,1107.2007200720072,1.2310277343877135e-93
3133,1107.3307330733073,2.3469738881932274e-93
