,age,prob
1938,6.775277527752776,0.0
1939,6.775677567756776,0.0
1940,6.776077607760776,0.0
1941,6.776477647764777,0.0
1942,6.776877687768777,0.0
1943,6.777277727772777,0.0
1944,6.777677767776778,0.0
1945,6.778077807780778,0.0
1946,6.778477847784778,0.0
1947,6.778877887788779,0.0
1948,6.779277927792779,0.0
1949,6.77967796779678,0.0
1950,6.78007800780078,0.0
1951,6.78047804780478,0.0
1952,6.780878087808781,0.0
1953,6.781278127812781,0.0
1954,6.781678167816782,0.0
1955,6.782078207820782,0.0
1956,6.782478247824782,0.0
1957,6.782878287828783,0.0
1958,6.783278327832783,0.0
1959,6.783678367836783,0.0
1960,6.784078407840784,0.0
1961,6.784478447844784,0.0
1962,6.7848784878487844,0.0
1963,6.785278527852785,0.0
1964,6.7856785678567855,0.0
1965,6.786078607860786,0.0
1966,6.7864786478647865,0.0
1967,6.786878687868787,0.0
1968,6.7872787278727875,0.0
1969,6.787678767876788,0.0
1970,6.7880788078807885,0.0
1971,6.788478847884789,0.0
1972,6.788878887888789,0.0
1973,6.78927892789279,0.0
1974,6.78967896789679,0.0
1975,6.79007900790079,0.0
1976,6.790479047904791,0.0
1977,6.790879087908791,0.0
1978,6.791279127912791,0.0
1979,6.791679167916792,0.0
1980,6.792079207920792,0.0
1981,6.792479247924793,0.0
1982,6.792879287928793,0.0
1983,6.793279327932793,0.0
1984,6.793679367936794,0.0
1985,6.794079407940794,0.0
1986,6.794479447944795,0.0
1987,6.794879487948795,0.0
1988,6.795279527952795,0.0
1989,6.795679567956796,0.0
1990,6.796079607960796,0.0
1991,6.796479647964796,0.0
1992,6.796879687968797,0.0
1993,6.797279727972797,0.0
1994,6.797679767976797,0.0
1995,6.798079807980798,0.0
1996,6.798479847984798,0.0
1997,6.798879887988799,0.0
1998,6.799279927992799,0.0
1999,6.799679967996799,0.0
2000,6.8000800080008,0.0
2001,6.8004800480048,0.0
2002,6.800880088008801,0.0
2003,6.8012801280128015,0.0
2004,6.8016801680168015,0.0
2005,6.8020802080208025,0.0
2006,6.802480248024803,0.0
2007,6.802880288028803,0.0
2008,6.803280328032804,0.0
2009,6.803680368036804,0.0
2010,6.804080408040804,0.0
2011,6.804480448044805,0.0
2012,6.804880488048805,0.0
2013,6.805280528052805,0.0
2014,6.805680568056806,0.0
2015,6.806080608060806,0.0
2016,6.806480648064807,0.0
2017,6.806880688068807,0.0
2018,6.807280728072807,0.0
2019,6.807680768076808,0.0
2020,6.808080808080808,0.0
2021,6.808480848084809,0.0
2022,6.808880888088809,0.0
2023,6.809280928092809,0.0
2024,6.80968096809681,0.0
2025,6.81008100810081,0.0
2026,6.81048104810481,0.0
2027,6.810881088108811,0.0
2028,6.811281128112811,0.0
2029,6.811681168116811,0.0
2030,6.812081208120812,0.0
2031,6.812481248124812,0.0
2032,6.812881288128813,0.0
2033,6.813281328132813,0.0
2034,6.813681368136813,0.0
2035,6.814081408140814,0.0
2036,6.814481448144814,0.0
2037,6.814881488148815,0.0
2038,6.815281528152815,0.0
2039,6.8156815681568155,0.0
2040,6.816081608160816,0.0
2041,6.8164816481648165,0.0
2042,6.816881688168817,0.0
2043,6.8172817281728175,0.0
2044,6.817681768176818,0.0
2045,6.818081808180818,0.0
2046,6.818481848184819,0.0
2047,6.818881888188819,0.0
2048,6.81928192819282,0.0
2049,6.81968196819682,0.0
2050,6.82008200820082,0.0
2051,6.820482048204821,0.0
2052,6.820882088208821,0.0
2053,6.821282128212822,0.0
2054,6.821682168216822,0.0
2055,6.822082208220822,0.0
2056,6.822482248224823,0.0
2057,6.822882288228823,0.0
2058,6.823282328232823,0.0
2059,6.823682368236824,0.0
2060,6.824082408240824,0.0
2061,6.824482448244824,0.0
2062,6.824882488248825,0.0
2063,6.825282528252825,0.0
2064,6.825682568256826,0.0
2065,6.826082608260826,0.0
2066,6.826482648264826,0.0
2067,6.826882688268827,0.0
2068,6.827282728272827,0.0
2069,6.827682768276828,0.0
2070,6.828082808280828,0.0
2071,6.828482848284828,0.0
2072,6.828882888288829,0.0
2073,6.829282928292829,0.0
2074,6.829682968296829,0.0
2075,6.83008300830083,0.0
2076,6.83048304830483,0.0
2077,6.8308830883088305,0.0
2078,6.8312831283128315,0.0
2079,6.8316831683168315,0.0
2080,6.8320832083208325,0.0
2081,6.832483248324833,0.0
2082,6.832883288328833,0.0
2083,6.833283328332834,0.0
2084,6.833683368336834,0.0
2085,6.834083408340835,0.0
2086,6.834483448344835,0.0
2087,6.834883488348835,0.0
2088,6.835283528352836,0.0
2089,6.835683568356836,0.0
2090,6.836083608360836,0.0
2091,6.836483648364837,0.0
2092,6.836883688368837,0.0
2093,6.837283728372837,0.0
2094,6.837683768376838,0.0
2095,6.838083808380838,0.0
2096,6.838483848384838,0.0
2097,6.838883888388839,0.0
2098,6.839283928392839,0.0
2099,6.83968396839684,0.0
2100,6.84008400840084,0.0
2101,6.84048404840484,0.0
2102,6.840884088408841,0.0
2103,6.841284128412841,0.0
2104,6.841684168416842,0.0
2105,6.842084208420842,0.0
2106,6.842484248424842,0.0
2107,6.842884288428843,0.0
2108,6.843284328432843,0.0
2109,6.843684368436843,0.0
2110,6.844084408440844,0.0
2111,6.844484448444844,0.0
2112,6.8448844884488445,0.0
2113,6.845284528452845,0.0
2114,6.8456845684568455,0.0
2115,6.846084608460846,0.0
2116,6.8464846484648465,0.0
2117,6.846884688468847,0.0
2118,6.8472847284728475,0.0
2119,6.847684768476848,0.0
2120,6.8480848084808486,0.0
2121,6.848484848484849,0.0
2122,6.848884888488849,0.0
2123,6.84928492849285,0.0
2124,6.84968496849685,0.0
2125,6.85008500850085,0.0
2126,6.850485048504851,0.0
2127,6.850885088508851,0.0
2128,6.851285128512851,0.0
2129,6.851685168516852,0.0
2130,6.852085208520852,0.0
2131,6.852485248524853,0.0
2132,6.852885288528853,0.0
2133,6.853285328532853,0.0
2134,6.853685368536854,0.0
2135,6.854085408540854,0.0
2136,6.854485448544855,0.0
2137,6.854885488548855,0.0
2138,6.855285528552855,0.0
2139,6.855685568556856,0.0
2140,6.856085608560856,0.0
2141,6.856485648564856,0.0
2142,6.856885688568857,0.0
2143,6.857285728572857,0.0
2144,6.857685768576857,0.0
2145,6.858085808580858,0.0
2146,6.858485848584858,0.0
2147,6.858885888588859,0.0
2148,6.859285928592859,0.0
2149,6.859685968596859,0.0
2150,6.86008600860086,0.0
2151,6.86048604860486,0.0
2152,6.860886088608861,0.0
2153,6.8612861286128615,0.0
2154,6.8616861686168615,0.0
2155,6.8620862086208625,0.0
2156,6.862486248624863,0.0
2157,6.862886288628863,0.0
2158,6.863286328632864,0.0
2159,6.863686368636864,0.0
2160,6.864086408640864,0.0
2161,6.864486448644865,0.0
2162,6.864886488648865,0.0
2163,6.865286528652865,0.0
2164,6.865686568656866,0.0
2165,6.866086608660866,0.0
2166,6.866486648664867,0.0
2167,6.866886688668867,0.0
2168,6.867286728672867,0.0
2169,6.867686768676868,0.0
2170,6.868086808680868,0.0
2171,6.868486848684869,0.0
2172,6.868886888688869,0.0
2173,6.869286928692869,0.0
2174,6.86968696869687,0.0
2175,6.87008700870087,0.0
2176,6.87048704870487,0.0
2177,6.870887088708871,0.0
2178,6.871287128712871,0.0
2179,6.871687168716871,0.0
2180,6.872087208720872,0.0
2181,6.872487248724872,0.0
2182,6.872887288728873,0.0
2183,6.873287328732873,0.0
2184,6.873687368736873,0.0
2185,6.874087408740874,0.0
2186,6.874487448744874,0.0
2187,6.874887488748875,0.0
2188,6.875287528752875,0.0
2189,6.8756875687568755,0.0
2190,6.876087608760876,0.0
2191,6.8764876487648765,0.0
2192,6.876887688768877,0.0
2193,6.8772877287728775,0.0
2194,6.877687768776878,0.0
2195,6.878087808780878,0.0
2196,6.878487848784879,0.0
2197,6.878887888788879,0.0
2198,6.87928792879288,0.0
2199,6.87968796879688,0.0
2200,6.88008800880088,0.0
2201,6.880488048804881,0.0
2202,6.880888088808881,0.0
2203,6.881288128812882,0.0
2204,6.881688168816882,0.0
2205,6.882088208820882,0.0
2206,6.882488248824883,0.0
2207,6.882888288828883,0.0
2208,6.883288328832883,0.0
2209,6.883688368836884,0.0
2210,6.884088408840884,0.0
2211,6.884488448844884,0.0
2212,6.884888488848885,0.0
2213,6.885288528852885,0.0
2214,6.885688568856886,0.0
2215,6.886088608860886,0.0
2216,6.886488648864886,0.0
2217,6.886888688868887,0.0
2218,6.887288728872887,0.0
2219,6.887688768876888,0.0
2220,6.888088808880888,0.0
2221,6.888488848884888,0.0
2222,6.888888888888889,0.0
2223,6.889288928892889,0.0
2224,6.889688968896889,0.0
2225,6.89008900890089,0.0
2226,6.8904890489048904,0.0
2227,6.8908890889088905,0.0
2228,6.8912891289128915,0.0
2229,6.8916891689168915,0.0
2230,6.8920892089208925,0.0
2231,6.892489248924893,0.0
2232,6.892889288928893,0.0
2233,6.893289328932894,0.0
2234,6.893689368936894,0.0
2235,6.894089408940895,0.0
2236,6.894489448944895,0.0
2237,6.894889488948895,0.0
2238,6.895289528952896,0.0
2239,6.895689568956896,0.0
2240,6.896089608960896,0.0
2241,6.896489648964897,0.0
2242,6.896889688968897,0.0
2243,6.897289728972897,0.0
2244,6.897689768976898,0.0
2245,6.898089808980898,0.0
2246,6.898489848984898,0.0
2247,6.898889888988899,0.0
2248,6.899289928992899,0.0
2249,6.8996899689969,0.0
2250,6.9000900090009,0.0
2251,6.9004900490049,0.0
2252,6.900890089008901,0.0
2253,6.901290129012901,0.0
2254,6.901690169016902,0.0
2255,6.902090209020902,0.0
2256,6.902490249024902,0.0
2257,6.902890289028903,0.0
2258,6.903290329032903,0.0
2259,6.903690369036903,0.0
2260,6.904090409040904,0.0
2261,6.904490449044904,0.0
2262,6.9048904890489045,0.0
2263,6.905290529052905,0.0
2264,6.9056905690569055,0.0
2265,6.906090609060906,0.0
2266,6.9064906490649065,0.0
2267,6.906890689068907,0.0
2268,6.9072907290729075,0.0
2269,6.907690769076908,0.0
2270,6.908090809080909,0.0
2271,6.908490849084909,0.0
2272,6.908890889088909,0.0
2273,6.90929092909291,0.0
2274,6.90969096909691,0.0
2275,6.91009100910091,0.0
2276,6.910491049104911,0.0
2277,6.910891089108911,0.0
2278,6.911291129112911,0.0
2279,6.911691169116912,0.0
2280,6.912091209120912,0.0
2281,6.912491249124913,0.0
2282,6.912891289128913,0.0
2283,6.913291329132913,0.0
2284,6.913691369136914,0.0
2285,6.914091409140914,0.0
2286,6.914491449144915,0.0
2287,6.914891489148915,0.0
2288,6.915291529152915,0.0
2289,6.915691569156916,0.0
2290,6.916091609160916,0.0
2291,6.916491649164916,0.0
2292,6.916891689168917,0.0
2293,6.917291729172917,0.0
2294,6.917691769176917,0.0
2295,6.918091809180918,0.0
2296,6.918491849184918,0.0
2297,6.918891889188919,0.0
2298,6.919291929192919,0.0
2299,6.919691969196919,0.0
2300,6.92009200920092,0.0
2301,6.9204920492049204,0.0
2302,6.920892089208921,0.0
2303,6.9212921292129215,0.0
2304,6.9216921692169215,0.0
2305,6.9220922092209225,0.0
2306,6.922492249224923,0.0
2307,6.922892289228923,0.0
2308,6.923292329232924,0.0
2309,6.923692369236924,0.0
2310,6.924092409240924,0.0
2311,6.924492449244925,0.0
2312,6.924892489248925,0.0
2313,6.925292529252926,0.0
2314,6.925692569256926,0.0
2315,6.926092609260926,0.0
2316,6.926492649264927,0.0
2317,6.926892689268927,0.0
2318,6.927292729272927,0.0
2319,6.927692769276928,0.0
2320,6.928092809280928,0.0
2321,6.928492849284929,0.0
2322,6.928892889288929,0.0
2323,6.929292929292929,0.0
2324,6.92969296929693,0.0
2325,6.93009300930093,0.0
2326,6.93049304930493,0.0
2327,6.930893089308931,0.0
2328,6.931293129312931,0.0
2329,6.931693169316931,0.0
2330,6.932093209320932,0.0
2331,6.932493249324932,0.0
2332,6.932893289328933,0.0
2333,6.933293329332933,0.0
2334,6.933693369336933,0.0
2335,6.934093409340934,0.0
2336,6.934493449344934,0.0
2337,6.934893489348935,0.0
2338,6.935293529352935,0.0
2339,6.9356935693569355,0.0
2340,6.936093609360936,0.0
2341,6.9364936493649365,0.0
2342,6.936893689368937,0.0
2343,6.9372937293729375,0.0
2344,6.937693769376938,0.0
2345,6.938093809380938,0.0
2346,6.938493849384939,0.0
2347,6.938893889388939,0.0
2348,6.93929392939294,0.0
2349,6.93969396939694,0.0
2350,6.94009400940094,0.0
2351,6.940494049404941,0.0
2352,6.940894089408941,0.0
2353,6.941294129412942,0.0
2354,6.941694169416942,0.0
2355,6.942094209420942,0.0
2356,6.942494249424943,0.0
2357,6.942894289428943,0.0
2358,6.943294329432943,0.0
2359,6.943694369436944,0.0
2360,6.944094409440944,0.0
2361,6.944494449444944,0.0
2362,6.944894489448945,0.0
2363,6.945294529452945,0.0
2364,6.945694569456946,0.0
2365,6.946094609460946,0.0
2366,6.946494649464946,0.0
2367,6.946894689468947,0.0
2368,6.947294729472947,0.0
2369,6.947694769476948,0.0
2370,6.948094809480948,0.0
2371,6.948494849484948,0.0
2372,6.948894889488949,0.0
2373,6.949294929492949,0.0
2374,6.949694969496949,0.0
2375,6.95009500950095,0.0
2376,6.9504950495049505,0.0
2377,6.9508950895089505,0.0
2378,6.9512951295129515,0.0
2379,6.9516951695169515,0.0
2380,6.9520952095209525,0.0
2381,6.952495249524953,0.0
2382,6.952895289528953,0.0
2383,6.953295329532954,0.0
2384,6.953695369536954,0.0
2385,6.954095409540955,0.0
2386,6.954495449544955,0.0
2387,6.954895489548955,0.0
2388,6.955295529552956,0.0
2389,6.955695569556956,0.0
2390,6.956095609560956,0.0
2391,6.956495649564957,0.0
2392,6.956895689568957,0.0
2393,6.957295729572957,0.0
2394,6.957695769576958,0.0
2395,6.958095809580958,0.0
2396,6.958495849584958,0.0
2397,6.958895889588959,0.0
2398,6.959295929592959,0.0
2399,6.95969596959696,0.0
2400,6.96009600960096,0.0
2401,6.96049604960496,0.0
2402,6.960896089608961,0.0
2403,6.961296129612961,0.0
2404,6.961696169616962,0.0
2405,6.962096209620962,0.0
2406,6.962496249624962,0.0
2407,6.962896289628963,0.0
2408,6.963296329632963,0.0
2409,6.963696369636963,0.0
2410,6.964096409640964,0.0
2411,6.964496449644964,0.0
2412,6.9648964896489645,0.0
2413,6.965296529652965,0.0
2414,6.9656965696569655,0.0
2415,6.966096609660966,0.0
2416,6.9664966496649665,0.0
2417,6.966896689668967,0.0
2418,6.9672967296729675,0.0
2419,6.967696769676968,0.0
2420,6.968096809680969,0.0
2421,6.968496849684969,0.0
2422,6.968896889688969,0.0
2423,6.96929692969297,0.0
2424,6.96969696969697,0.0
2425,6.97009700970097,0.0
2426,6.970497049704971,0.0
2427,6.970897089708971,0.0
2428,6.971297129712971,0.0
2429,6.971697169716972,0.0
2430,6.972097209720972,0.0
2431,6.972497249724973,0.0
2432,6.972897289728973,0.0
2433,6.973297329732973,0.0
2434,6.973697369736974,0.0
2435,6.974097409740974,0.0
2436,6.974497449744975,0.0
2437,6.974897489748975,0.0
2438,6.975297529752975,0.0
2439,6.975697569756976,0.0
2440,6.976097609760976,0.0
2441,6.976497649764976,0.0
2442,6.976897689768977,0.0
2443,6.977297729772977,0.0
2444,6.977697769776977,0.0
2445,6.978097809780978,0.0
2446,6.978497849784978,0.0
2447,6.978897889788979,0.0
2448,6.979297929792979,0.0
2449,6.979697969796979,0.0
2450,6.98009800980098,0.0
2451,6.9804980498049805,0.0
2452,6.980898089808981,0.0
2453,6.9812981298129815,0.0
2454,6.9816981698169815,0.0
2455,6.9820982098209825,0.0
2456,6.982498249824983,0.0
2457,6.982898289828983,0.0
2458,6.983298329832984,0.0
2459,6.983698369836984,0.0
2460,6.984098409840984,0.0
2461,6.984498449844985,0.0
2462,6.984898489848985,0.0
2463,6.985298529852986,0.0
2464,6.985698569856986,0.0
2465,6.986098609860986,0.0
2466,6.986498649864987,0.0
2467,6.986898689868987,0.0
2468,6.987298729872987,0.0
2469,6.987698769876988,0.0
2470,6.988098809880988,0.0
2471,6.988498849884989,0.0
2472,6.988898889888989,0.0
2473,6.989298929892989,0.0
2474,6.98969896989699,0.0
2475,6.99009900990099,0.0
2476,6.99049904990499,0.0
2477,6.990899089908991,0.0
2478,6.991299129912991,0.0
2479,6.991699169916991,0.0
2480,6.992099209920992,0.0
2481,6.992499249924992,0.0
2482,6.992899289928993,0.0
2483,6.993299329932993,0.0
2484,6.993699369936993,0.0
2485,6.994099409940994,0.0
2486,6.994499449944994,0.0
2487,6.994899489948995,0.0
2488,6.995299529952995,0.0
2489,6.9956995699569955,0.0
2490,6.9960996099609964,0.0
2491,6.9964996499649965,0.0
2492,6.996899689968997,0.0
2493,6.9972997299729975,0.0
2494,6.997699769976998,0.0
2495,6.998099809980998,0.0
2496,6.998499849984999,0.0
2497,6.998899889988999,0.0
2498,6.999299929993,0.0
2499,6.999699969997,0.0
2500,7.000100010001001,0.0
2501,7.000500050005001,0.0
2502,7.000900090009001,0.0
2503,7.001300130013002,0.0
2504,7.001700170017002,0.0
2505,7.002100210021002,0.0
2506,7.002500250025003,0.0
2507,7.002900290029003,0.0
2508,7.003300330033003,0.0
2509,7.003700370037004,0.0
2510,7.004100410041004,0.0
2511,7.004500450045004,0.0
2512,7.004900490049005,0.0
2513,7.005300530053005,0.0
2514,7.005700570057005,0.0
2515,7.006100610061006,0.0
2516,7.006500650065006,0.0
2517,7.006900690069007,0.0
2518,7.007300730073007,0.0
2519,7.007700770077008,0.0
2520,7.008100810081008,0.0
2521,7.008500850085008,0.0
2522,7.008900890089009,0.0
2523,7.009300930093009,0.0
2524,7.009700970097009,0.0
2525,7.01010101010101,0.0
2526,7.0105010501050105,0.0
2527,7.0109010901090105,0.0
2528,7.0113011301130115,0.0
2529,7.0117011701170116,0.0
2530,7.012101210121012,0.0
2531,7.012501250125013,0.0
2532,7.012901290129013,0.0
2533,7.013301330133014,0.0
2534,7.013701370137014,0.0
2535,7.014101410141015,0.0
2536,7.014501450145015,0.0
2537,7.014901490149015,0.0
2538,7.015301530153016,0.0
2539,7.015701570157016,0.0
2540,7.016101610161016,0.0
2541,7.016501650165017,0.0
2542,7.016901690169017,0.0
2543,7.017301730173017,0.0
2544,7.017701770177018,0.0
2545,7.018101810181018,0.0
2546,7.018501850185018,0.0
2547,7.018901890189019,0.0
2548,7.019301930193019,0.0
2549,7.01970197019702,0.0
2550,7.02010201020102,0.0
2551,7.020502050205021,0.0
2552,7.020902090209021,0.0
2553,7.021302130213021,0.0
2554,7.021702170217022,0.0
2555,7.022102210221022,0.0
2556,7.022502250225022,0.0
2557,7.022902290229023,0.0
2558,7.023302330233023,0.0
2559,7.023702370237023,0.0
2560,7.024102410241024,0.0
2561,7.024502450245024,0.0
2562,7.0249024902490245,0.0
2563,7.025302530253025,0.0
2564,7.0257025702570255,0.0
2565,7.0261026102610264,0.0
2566,7.0265026502650265,0.0
2567,7.0269026902690275,0.0
2568,7.0273027302730275,0.0
2569,7.027702770277028,0.0
2570,7.028102810281029,0.0
2571,7.028502850285029,0.0
2572,7.028902890289029,0.0
2573,7.02930293029303,0.0
2574,7.02970297029703,0.0
2575,7.03010301030103,0.0
2576,7.030503050305031,0.0
2577,7.030903090309031,0.0
2578,7.031303130313031,0.0
2579,7.031703170317032,0.0
2580,7.032103210321032,0.0
2581,7.032503250325032,0.0
2582,7.032903290329033,0.0
2583,7.033303330333033,0.0
2584,7.033703370337034,0.0
2585,7.034103410341034,0.0
2586,7.034503450345035,0.0
2587,7.034903490349035,0.0
2588,7.035303530353035,0.0
2589,7.035703570357036,0.0
2590,7.036103610361036,0.0
2591,7.036503650365036,0.0
2592,7.036903690369037,0.0
2593,7.037303730373037,0.0
2594,7.037703770377037,0.0
2595,7.038103810381038,0.0
2596,7.038503850385038,0.0
2597,7.038903890389038,0.0
2598,7.039303930393039,0.0
2599,7.039703970397039,0.0
2600,7.04010401040104,0.0
2601,7.0405040504050405,0.0
2602,7.040904090409041,0.0
2603,7.0413041304130415,0.0
2604,7.0417041704170416,0.0
2605,7.0421042104210425,0.0
2606,7.042504250425043,0.0
2607,7.042904290429043,0.0
2608,7.043304330433044,0.0
2609,7.043704370437044,0.0
2610,7.044104410441044,0.0
2611,7.044504450445045,0.0
2612,7.044904490449045,0.0
2613,7.045304530453045,0.0
2614,7.045704570457046,0.0
2615,7.046104610461046,0.0
2616,7.046504650465047,0.0
2617,7.046904690469047,0.0
2618,7.047304730473048,0.0
2619,7.047704770477048,0.0
2620,7.048104810481048,0.0
2621,7.048504850485049,0.0
2622,7.048904890489049,0.0
2623,7.049304930493049,0.0
2624,7.04970497049705,0.0
2625,7.05010501050105,0.0
2626,7.05050505050505,0.0
2627,7.050905090509051,0.0
2628,7.051305130513051,0.0
2629,7.051705170517051,0.0
2630,7.052105210521052,0.0
2631,7.052505250525052,0.0
2632,7.052905290529053,0.0
2633,7.053305330533053,0.0
2634,7.053705370537054,0.0
2635,7.054105410541054,0.0
2636,7.054505450545054,0.0
2637,7.054905490549055,0.0
2638,7.055305530553055,0.0
2639,7.0557055705570555,0.0
2640,7.0561056105610565,0.0
2641,7.0565056505650565,0.0
2642,7.056905690569057,0.0
2643,7.0573057305730575,0.0
2644,7.057705770577058,0.0
2645,7.058105810581058,0.0
2646,7.058505850585059,0.0
2647,7.058905890589059,0.0
2648,7.05930593059306,0.0
2649,7.05970597059706,0.0
2650,7.060106010601061,0.0
2651,7.060506050605061,0.0
2652,7.060906090609061,0.0
2653,7.061306130613062,0.0
2654,7.061706170617062,0.0
2655,7.062106210621062,0.0
2656,7.062506250625063,0.0
2657,7.062906290629063,0.0
2658,7.063306330633063,0.0
2659,7.063706370637064,0.0
2660,7.064106410641064,0.0
2661,7.064506450645064,0.0
2662,7.064906490649065,0.0
2663,7.065306530653065,0.0
2664,7.065706570657065,0.0
2665,7.066106610661066,0.0
2666,7.066506650665066,0.0
2667,7.066906690669067,0.0
2668,7.067306730673067,0.0
2669,7.067706770677068,0.0
2670,7.068106810681068,0.0
2671,7.068506850685068,0.0
2672,7.068906890689069,0.0
2673,7.069306930693069,0.0
2674,7.069706970697069,0.0
2675,7.07010701070107,0.0
2676,7.0705070507050705,0.0
2677,7.0709070907090705,0.0
2678,7.0713071307130715,0.0
2679,7.0717071707170716,0.0
2680,7.072107210721072,0.0
2681,7.072507250725073,0.0
2682,7.072907290729073,0.0
2683,7.073307330733074,0.0
2684,7.073707370737074,0.0
2685,7.074107410741075,0.0
2686,7.074507450745075,0.0
2687,7.074907490749075,0.0
2688,7.075307530753076,0.0
2689,7.075707570757076,0.0
2690,7.076107610761076,0.0
2691,7.076507650765077,0.0
2692,7.076907690769077,0.0
2693,7.077307730773077,0.0
2694,7.077707770777078,0.0
2695,7.078107810781078,0.0
2696,7.078507850785078,0.0
2697,7.078907890789079,0.0
2698,7.079307930793079,0.0
2699,7.07970797079708,0.0
2700,7.08010801080108,0.0
2701,7.080508050805081,0.0
2702,7.080908090809081,0.0
2703,7.081308130813081,0.0
2704,7.081708170817082,0.0
2705,7.082108210821082,0.0
2706,7.082508250825082,0.0
2707,7.082908290829083,0.0
2708,7.083308330833083,0.0
2709,7.083708370837083,0.0
2710,7.084108410841084,0.0
2711,7.084508450845084,0.0
2712,7.0849084908490845,0.0
2713,7.085308530853085,0.0
2714,7.0857085708570855,0.0
2715,7.0861086108610865,0.0
2716,7.0865086508650865,0.0
2717,7.0869086908690875,0.0
2718,7.0873087308730875,0.0
2719,7.087708770877088,0.0
2720,7.088108810881089,0.0
2721,7.088508850885089,0.0
2722,7.088908890889089,0.0
2723,7.08930893089309,0.0
2724,7.08970897089709,0.0
2725,7.09010901090109,0.0
2726,7.090509050905091,0.0
2727,7.090909090909091,0.0
2728,7.091309130913091,0.0
2729,7.091709170917092,0.0
2730,7.092109210921092,0.0
2731,7.092509250925092,0.0
2732,7.092909290929093,0.0
2733,7.093309330933093,0.0
2734,7.093709370937094,0.0
2735,7.094109410941094,0.0
2736,7.094509450945095,0.0
2737,7.094909490949095,0.0
2738,7.095309530953095,0.0
2739,7.095709570957096,0.0
2740,7.096109610961096,0.0
2741,7.096509650965096,0.0
2742,7.096909690969097,0.0
2743,7.097309730973097,0.0
2744,7.097709770977097,0.0
2745,7.098109810981098,0.0
2746,7.098509850985098,0.0
2747,7.098909890989098,0.0
2748,7.099309930993099,0.0
2749,7.099709970997099,0.0
2750,7.1001100110011,0.0
2751,7.1005100510051005,0.0
2752,7.100910091009101,0.0
2753,7.1013101310131015,0.0
2754,7.101710171017102,0.0
2755,7.1021102110211025,0.0
2756,7.102510251025103,0.0
2757,7.102910291029103,0.0
2758,7.103310331033104,0.0
2759,7.103710371037104,0.0
2760,7.104110411041104,0.0
2761,7.104510451045105,0.0
2762,7.104910491049105,0.0
2763,7.105310531053105,0.0
2764,7.105710571057106,0.0
2765,7.106110611061106,0.0
2766,7.106510651065107,0.0
2767,7.106910691069107,0.0
2768,7.107310731073108,0.0
2769,7.107710771077108,0.0
2770,7.108110811081108,0.0
2771,7.108510851085109,0.0
2772,7.108910891089109,0.0
2773,7.109310931093109,0.0
2774,7.10971097109711,0.0
2775,7.11011101110111,0.0
2776,7.11051105110511,0.0
2777,7.110911091109111,0.0
2778,7.111311131113111,0.0
2779,7.111711171117111,0.0
2780,7.112111211121112,0.0
2781,7.112511251125112,0.0
2782,7.112911291129113,0.0
2783,7.113311331133113,0.0
2784,7.113711371137114,0.0
2785,7.114111411141114,0.0
2786,7.114511451145114,0.0
2787,7.114911491149115,0.0
2788,7.115311531153115,0.0
2789,7.1157115711571155,0.0
2790,7.1161116111611165,0.0
2791,7.1165116511651165,0.0
2792,7.116911691169117,0.0
2793,7.1173117311731176,0.0
2794,7.117711771177118,0.0
2795,7.118111811181118,0.0
2796,7.118511851185119,0.0
2797,7.118911891189119,0.0
2798,7.11931193119312,0.0
2799,7.11971197119712,0.0
2800,7.120112011201121,0.0
2801,7.120512051205121,0.0
2802,7.120912091209121,0.0
2803,7.121312131213122,0.0
2804,7.121712171217122,0.0
2805,7.122112211221122,0.0
2806,7.122512251225123,0.0
2807,7.122912291229123,0.0
2808,7.123312331233123,0.0
2809,7.123712371237124,0.0
2810,7.124112411241124,0.0
2811,7.124512451245124,0.0
2812,7.124912491249125,0.0
2813,7.125312531253125,0.0
2814,7.125712571257125,0.0
2815,7.126112611261126,0.0
2816,7.126512651265126,0.0
2817,7.126912691269127,0.0
2818,7.127312731273127,0.0
2819,7.127712771277128,0.0
2820,7.128112811281128,0.0
2821,7.128512851285128,0.0
2822,7.128912891289129,0.0
2823,7.129312931293129,0.0
2824,7.129712971297129,0.0
2825,7.13011301130113,0.0
2826,7.1305130513051305,0.0
2827,7.1309130913091305,0.0
2828,7.1313131313131315,0.0
2829,7.131713171317132,0.0
2830,7.132113211321132,0.0
2831,7.132513251325133,0.0
2832,7.132913291329133,0.0
2833,7.133313331333134,0.0
2834,7.133713371337134,0.0
2835,7.134113411341135,0.0
2836,7.134513451345135,0.0
2837,7.134913491349135,0.0
2838,7.135313531353136,0.0
2839,7.135713571357136,0.0
2840,7.136113611361136,0.0
2841,7.136513651365137,0.0
2842,7.136913691369137,0.0
2843,7.137313731373137,0.0
2844,7.137713771377138,0.0
2845,7.138113811381138,0.0
2846,7.138513851385138,0.0
2847,7.138913891389139,0.0
2848,7.139313931393139,0.0
2849,7.13971397139714,0.0
2850,7.14011401140114,0.0
2851,7.140514051405141,0.0
2852,7.140914091409141,0.0
2853,7.141314131413141,0.0
2854,7.141714171417142,0.0
2855,7.142114211421142,0.0
2856,7.142514251425142,0.0
2857,7.142914291429143,0.0
2858,7.143314331433143,0.0
2859,7.143714371437143,0.0
2860,7.144114411441144,0.0
2861,7.144514451445144,0.0
2862,7.1449144914491445,0.0
2863,7.145314531453145,0.0
