,feh,prob
139,0.013901390139013902,16.767402099854213
140,0.014001400140014001,17.456716030789387
141,0.014101410141014101,18.168000939666765
142,0.014201420142014202,18.90168385082141
143,0.014301430143014302,19.65818998854723
144,0.014401440144014403,20.43794240286483
145,0.014501450145014501,21.24136159344074
146,0.014601460146014602,22.068865132790933
147,0.014701470147014702,22.920867289387665
148,0.014801480148014802,23.797778650872722
149,0.014901490149014903,24.700005748721505
150,0.015001500150015001,25.627950684631568
151,0.015101510151015102,26.58201075938297
152,0.015201520152015202,27.56257810494921
153,0.015301530153015303,28.570039320511842
154,0.015401540154015403,29.60477511308693
155,0.015501550155015502,30.667159943304135
156,0.015601560156015602,31.75756167718712
157,0.0157015701570157,32.87634124458598
158,0.0158015801580158,34.02385230459736
159,0.0159015901590159,35.200440919422455
