,dist,prob
832,1241.0705352676339,8.425519406229335e-47
833,1241.720860430215,8.36750105840493e-47
834,1242.3711855927963,8.334742972945478e-47
835,1243.0215107553777,8.314669144777496e-47
836,1243.671835917959,8.28896482285919e-47
837,1244.3221610805404,8.236839464431726e-47
838,1244.9724862431217,8.138869013510958e-47
839,1245.622811405703,7.980212151267938e-47
840,1246.2731365682841,7.752377446112853e-47
841,1246.9234617308655,7.453490568780096e-47
842,1247.5737868934466,7.087633931308672e-47
843,1248.224112056028,6.663835707076471e-47
844,1248.8744372186093,6.194821017928404e-47
845,1249.5247623811906,5.695352424425419e-47
846,1250.175087543772,5.180272420605856e-47
847,1250.8254127063533,4.662865323061874e-47
848,1251.4757378689346,4.1542013352939885e-47
849,1252.126063031516,3.663533471731177e-47
850,1252.776388194097,3.1991137648187604e-47
851,1253.4267133566784,2.7686025563800053e-47
852,1254.0770385192595,2.3786724129065485e-47
853,1254.7273636818409,2.0340511003061484e-47
854,1255.3776888444222,1.736622612151535e-47
855,1256.0280140070035,1.4851227277661948e-47
856,1256.678339169585,1.2755857514179302e-47
857,1257.3286643321662,1.102323995135902e-47
858,1257.9789894947476,9.590522937915617e-48
859,1258.6293146573287,8.398167405029309e-48
860,1259.27963981991,7.395463878803655e-48
861,1259.9299649824911,6.542162700812016e-48
862,1260.5802901450725,5.807335967911734e-48
863,1261.2306153076538,5.167111040596187e-48
864,1261.8809404702351,4.602665060529651e-48
865,1262.5312656328165,4.0990942625544726e-48
866,1263.1815907953978,3.644991495695084e-48
867,1263.8319159579792,3.2322274762801723e-48
868,1264.4822411205603,2.855577496083866e-48
869,1265.1325662831416,2.5121491696678607e-48
870,1265.782891445723,2.200730621111424e-48
871,1266.433216608304,1.9211444931413422e-48
872,1267.0835417708854,1.6736183924042327e-48
873,1267.7338669334667,1.4581836652539438e-48
874,1268.384192096048,1.2741604672420627e-48
875,1269.0345172586294,1.119799559603941e-48
876,1269.6848424212108,9.921201646558231e-49
877,1270.335167583792,8.869550535226948e-49
878,1270.9854927463732,7.992151932724754e-49
879,1271.6358179089546,7.233922963848097e-49
880,1272.2861430715357,6.5428087845047914e-49
881,1272.936468234117,5.87797516559897e-49
882,1273.5867933966983,5.216459879306901e-49
883,1274.2371185592797,4.555358782031138e-49
884,1274.887443721861,3.908076008925106e-49
885,1275.5377688844424,3.2960380979801953e-49
886,1276.1880940470237,2.7395867980115058e-49
887,1276.8384192096048,2.2517596983487505e-49
888,1277.4887443721861,1.836518639968704e-49
889,1278.1390695347673,1.4905016681108308e-49
890,1278.7893946973486,1.2061704812932783e-49
891,1279.43971985993,9.74544044018929e-50
892,1280.0900450225113,7.867647989514493e-50
893,1280.7403701850926,6.346722711233889e-50
894,1281.390695347674,5.109481566383764e-50
895,1282.0410205102553,4.0928311407356714e-50
896,1282.6913456728364,3.2466822730616964e-50
897,1283.3416708354177,2.536264022086889e-50
898,1283.991995997999,1.9414201343327456e-50
899,1284.6423211605802,1.4521647374677641e-50
900,1285.2926463231615,1.0622337349023392e-50
901,1285.9429714857429,7.636465848293503e-51
902,1286.5932966483242,5.444343183703109e-51
903,1287.2436218109056,3.895495102672989e-51
904,1287.893946973487,2.833396734887466e-51
905,1288.5442721360682,2.1181518408268172e-51
906,1289.1945972986493,1.6382635561176452e-51
907,1289.8449224612307,1.3118806111597047e-51
908,1290.4952476238118,1.082127974537828e-51
909,1291.1455727863931,9.109139543459221e-52
910,1291.7958979489745,7.736588464140763e-52
911,1292.4462231115558,6.555865382487729e-52
912,1293.0965482741371,5.491647071494744e-52
913,1293.7468734367185,4.519740303057818e-52
914,1294.3971985992998,3.645668895119027e-52
915,1295.047523761881,2.8841883125604466e-52
916,1295.6978489244623,2.244286959396494e-52
917,1296.3481740870436,1.723054600605249e-52
918,1296.9984992496247,1.3074874276240986e-52
919,1297.648824412206,9.80002168084523e-53
920,1298.2991495747874,7.2346555955136285e-53
921,1298.9494747373687,5.237879417159651e-53
922,1299.59979989995,3.702544870629657e-53
923,1300.2501250625314,2.5465397354548767e-53
924,1300.9004502251128,1.701846522619186e-53
925,1301.5507753876939,1.1070164071448915e-53
926,1302.2011005502752,7.047152277112936e-54
927,1302.8514257128563,4.431422531554707e-54
928,1303.5017508754377,2.7875286807992014e-54
929,1304.152076038019,1.779890261004336e-54
930,1304.8024012006003,1.1708637578205062e-54
931,1305.4527263631817,8.037755586662336e-55
932,1306.103051525763,5.806313378022501e-55
933,1306.7533766883444,4.421365442799873e-55
934,1307.4037018509255,3.5304617352327374e-55
935,1308.0540270135068,2.9260068208036513e-55
936,1308.704352176088,2.486632555777915e-55
937,1309.3546773386693,2.142437625873151e-55
938,1310.0050025012506,1.8547076648779256e-55
939,1310.655327663832,1.6038373010567671e-55
940,1311.3056528264133,1.3814326838250237e-55
941,1311.9559779889946,1.1845242897276401e-55
942,1312.606303151576,1.011427763574806e-55
943,1313.256628314157,8.595676131909033e-56
944,1313.9069534767384,7.2532615950077665e-56
945,1314.5572786393197,6.051880178497702e-56
946,1315.2076038019009,4.969641652048435e-56
947,1315.8579289644822,4.001798816171361e-56
948,1316.5082541270635,3.1551859357704702e-56
949,1317.1585792896449,2.4384785548250825e-56
950,1317.8089044522262,1.8543181880805549e-56
951,1318.4592296148076,1.3961862242660526e-56
952,1319.109554777389,1.0495040013603143e-56
953,1319.75987993997,7.948683868371577e-57
954,1320.4102051025513,6.115205031026837e-57
955,1321.0605302651325,4.800604704428235e-57
956,1321.7108554277138,3.8418604663523006e-57
957,1322.3611805902951,3.1154571251322095e-57
958,1323.0115057528765,2.5381606547822274e-57
959,1323.6618309154578,2.061178914863474e-57
960,1324.3121560780392,1.6599826989058893e-57
961,1324.9624812406205,1.3233259348865196e-57
962,1325.6128064032016,1.0447922347605479e-57
963,1326.263131565783,8.182997378380745e-58
964,1326.9134567283643,6.3687677105242906e-58
965,1327.5637818909454,4.930905725127513e-58
966,1328.2141070535267,3.7982460781982775e-58
967,1328.864432216108,2.9082017723009748e-58
968,1329.5147573786894,2.208921627126054e-58
969,1330.1650825412707,1.65914020475724e-58
970,1330.815407703852,1.2269240436683535e-58
971,1331.4657328664334,8.881710538437734e-59
972,1332.1160580290145,6.251438013133313e-59
973,1332.7663831915959,4.2487228669123e-59
974,1333.416708354177,2.772858046239357e-59
975,1334.0670335167583,1.7338371112164483e-59
976,1334.7173586793397,1.04122966895713e-59
977,1335.367683841921,6.045674443606286e-60
978,1336.0180090045023,3.420763200465947e-60
979,1336.6683341670837,1.8943150650227643e-60
980,1337.318659329665,1.0242737367533787e-60
981,1337.9689844922461,5.3657752323806376e-61
982,1338.6193096548275,2.6989338979246014e-61
983,1339.2696348174086,1.2954102628593964e-61
984,1339.91995997999,5.925347744099768e-62
985,1340.5702851425713,2.5925352899281313e-62
986,1341.2206103051526,1.0927975119419298e-62
987,1341.870935467734,4.4711398552414614e-63
988,1342.5212606303153,1.7836763539442335e-63
989,1343.1715857928966,6.937912347298594e-64
990,1343.8219109554777,2.62386833845186e-64
991,1344.472236118059,9.633863337264897e-65
992,1345.1225612806404,3.448000049747668e-65
993,1345.7728864432215,1.217668762460514e-65
994,1346.4232116058029,4.324233440336229e-66
995,1347.0735367683842,1.5726715903839919e-66
996,1347.7238619309655,5.89627674765201e-67
997,1348.3741870935469,2.2566738231655383e-67
998,1349.0245122561282,8.650402391132802e-68
999,1349.6748374187096,3.2648996745517296e-68
1000,1350.3251625812907,1.2021963693284499e-68
1001,1350.975487743872,4.3108439053550775e-69
1002,1351.6258129064531,1.5085733754111247e-69
1003,1352.2761380690345,5.166948288232941e-70
1004,1352.9264632316158,1.7360230858738596e-70
1005,1353.5767883941971,5.740198981201204e-71
1006,1354.2271135567785,1.8833422009948776e-71
1007,1354.8774387193598,6.241684368199698e-72
1008,1355.5277638819412,2.1475498085769424e-72
1009,1356.1780890445223,7.876173770822339e-73
1010,1356.8284142071036,3.101172178437414e-73
1011,1357.478739369685,1.2837260784371182e-73
1012,1358.129064532266,5.369338897403852e-74
1013,1358.7793896948474,2.1729849683183286e-74
1014,1359.4297148574287,8.1909251923505e-75
1015,1360.08004002001,2.7900229335801746e-75
1016,1360.7303651825914,8.395898386888531e-76
1017,1361.3806903451728,2.1968372880368583e-76
1018,1362.031015507754,4.9473716506990275e-77
1019,1362.6813406703352,9.541555298085765e-78
1020,1363.3316658329165,1.5761624171286384e-78
1021,1363.9819909954977,2.2436226902187776e-79
1022,1364.632316158079,2.790893894346145e-80
1023,1365.2826413206603,3.1170436598397167e-81
1024,1365.9329664832417,3.2919094242258064e-82
1025,1366.583291645823,3.60738381718894e-83
1026,1367.2336168084043,4.625825190388109e-84
1027,1367.8839419709857,7.362237248395979e-85
1028,1368.5342671335668,1.381439348223547e-85
1029,1369.1845922961481,2.8344644050304016e-86
1030,1369.8349174587293,6.1662995407658e-87
1031,1370.4852426213106,1.439022757010093e-87
1032,1371.135567783892,3.69148912811408e-88
1033,1371.7858929464733,1.038783850984727e-88
1034,1372.4362181090546,3.072704630811737e-89
1035,1373.086543271636,9.019809332963409e-90
1036,1373.7368684342173,2.5103528766238645e-90
1037,1374.3871935967984,6.442662361055767e-91
1038,1375.0375187593797,1.502361437976622e-91
1039,1375.687843921961,3.159918501486759e-92
1040,1376.3381690845422,5.9726484291810555e-93
1041,1376.9884942471235,1.0122928115007215e-93
1042,1377.6388194097049,1.536359072239416e-94
1043,1378.2891445722862,2.0875966012581206e-95
1044,1378.9394697348675,2.5449618481094664e-96
1045,1379.5897948974489,2.7986355774774457e-97
1046,1380.2401200600302,2.8009849445032953e-98
1047,1380.8904452226113,2.580488970458884e-99
1048,1381.5407703851927,2.2140506817325742e-100
1049,1382.1910955477738,1.7863717744608227e-101
1050,1382.8414207103551,1.3637333124537294e-102
1051,1383.4917458729365,9.872059039236821e-104
1052,1384.1420710355178,6.76587775111097e-105
1053,1384.7923961980991,4.368930774685403e-106
1054,1385.4427213606805,2.6382923349047592e-107
1055,1386.0930465232618,1.476248776759912e-108
1056,1386.743371685843,7.577220212246849e-110
1057,1387.3936968484243,3.5323910690351245e-111
1058,1388.0440220110056,1.4830495130379495e-112
1059,1388.6943471735867,5.5780921030465375e-114
1060,1389.344672336168,1.8799389507967237e-115
1061,1389.9949974987494,5.721569026340708e-117
1062,1390.6453226613307,1.5980787280418244e-118
1063,1391.295647823912,4.1864925661883336e-120
1064,1391.9459729864934,1.0495888399603743e-121
1065,1392.5962981490748,2.5407097481099603e-123
1066,1393.2466233116559,5.893233776201574e-125
1067,1393.8969484742372,1.2840894183724123e-126
1068,1394.5472736368183,2.5704139587097723e-128
1069,1395.1975987993997,4.645773310916759e-130
1070,1395.847923961981,7.502658867685751e-132
1071,1396.4982491245623,1.077039813951267e-133
1072,1397.1485742871437,1.3717563103798962e-135
1073,1397.798899449725,1.5503847450672973e-137
1074,1398.4492246123064,1.5582500372246208e-139
1075,1399.0995497748875,1.3987602870934635e-141
1076,1399.7498749374688,1.1293899092115974e-143
1077,1400.40020010005,8.289625930464906e-146
1078,1401.0505252626313,5.607514922598429e-148
1079,1401.7008504252126,3.5431946899781146e-150
1080,1402.351175587794,2.1054060514359823e-152
1081,1403.0015007503753,1.1708463106270358e-154
1082,1403.6518259129566,6.007364871048885e-157
1083,1404.302151075538,2.7981823522664223e-159
1084,1404.952476238119,1.1704346471596909e-161
1085,1405.6028014007004,4.386037929910837e-164
1086,1406.2531265632817,1.4807380998812604e-166
1087,1406.9034517258629,4.548116978680682e-169
1088,1407.5537768884442,1.281644541774905e-171
1089,1408.2041020510255,3.319530799120486e-174
1090,1408.8544272136069,7.850808948613013e-177
1091,1409.5047523761882,1.672650581022053e-179
1092,1410.1550775387695,3.152687900018619e-182
1093,1410.8054027013509,5.151285501207713e-185
1094,1411.455727863932,7.155244486015496e-188
1095,1412.1060530265133,8.321173427639252e-191
1096,1412.7563781890944,8.034742679660321e-194
1097,1413.4067033516758,6.435780113483857e-197
1098,1414.0570285142571,4.297775439453108e-200
1099,1414.7073536768385,2.4122876685271243e-203
1100,1415.3576788394198,1.1481665899137901e-206
1101,1416.0080040020011,4.677265754251434e-210
1102,1416.6583291645825,1.6508602894121792e-213
1103,1417.3086543271636,5.1478761665977224e-217
1104,1417.958979489745,1.459256521465438e-220
1105,1418.6093046523263,3.882418084639266e-224
1106,1419.2596298149074,9.93182307690444e-228
1107,1419.9099549774887,2.4652966014283015e-231
1108,1420.56028014007,5.900924794750812e-235
1109,1421.2106053026514,1.3339157082228333e-238
1110,1421.8609304652327,2.7590621890771115e-242
1111,1422.511255627814,5.058075637752554e-246
1112,1423.1615807903954,8.039506117666632e-250
1113,1423.8119059529765,1.0967882038298329e-253
1114,1424.4622311155579,1.2802319409283019e-257
1115,1425.112556278139,1.2752860545011531e-261
1116,1425.7628814407203,1.0808053476586677e-265
1117,1426.4132066033017,7.802128830361183e-270
1118,1427.063531765883,4.837764272964043e-274
1119,1427.7138569284643,2.600463172892971e-278
1120,1428.3641820910457,1.2121071468588555e-282
1121,1429.014507253627,4.874370216733137e-287
1122,1429.6648324162081,1.703409093277769e-291
1123,1430.3151575787895,5.322596097106471e-296
1124,1430.9654827413706,1.534269204212719e-300
1125,1431.615807903952,4.0831358145468904e-305
1126,1432.2661330665333,9.67851628056136e-310
1127,1432.9164582291146,1.947678983e-314
1128,1433.566783391696,3.19157e-319
1129,1434.2171085542773,5e-324
1130,1434.8674337168586,0.0
1131,1435.5177588794397,0.0
1132,1436.168084042021,0.0
1133,1436.8184092046024,0.0
1134,1437.4687343671835,0.0
1135,1438.1190595297649,0.0
1136,1438.7693846923462,0.0
1137,1439.4197098549275,0.0
1138,1440.0700350175089,0.0
1139,1440.7203601800902,0.0
1140,1441.3706853426715,0.0
1141,1442.0210105052527,0.0
1142,1442.671335667834,0.0
1143,1443.321660830415,0.0
1144,1443.9719859929965,0.0
1145,1444.6223111555778,0.0
1146,1445.2726363181591,0.0
1147,1445.9229614807405,0.0
1148,1446.5732866433218,0.0
1149,1447.2236118059031,0.0
1150,1447.8739369684843,0.0
1151,1448.5242621310656,0.0
1152,1449.174587293647,0.0
1153,1449.824912456228,0.0
1154,1450.4752376188094,0.0
1155,1451.1255627813907,0.0
1156,1451.775887943972,0.0
1157,1452.4262131065534,0.0
1158,1453.0765382691347,0.0
1159,1453.726863431716,0.0
1160,1454.3771885942972,0.0
1161,1455.0275137568785,0.0
1162,1455.6778389194596,0.0
1163,1456.328164082041,0.0
1164,1456.9784892446223,0.0
1165,1457.6288144072037,0.0
1166,1458.279139569785,0.0
1167,1458.9294647323663,0.0
1168,1459.5797898949477,0.0
1169,1460.2301150575288,0.0
1170,1460.8804402201101,0.0
1171,1461.5307653826912,0.0
1172,1462.1810905452726,0.0
1173,1462.831415707854,0.0
1174,1463.4817408704353,0.0
1175,1464.1320660330166,0.0
1176,1464.782391195598,0.0
1177,1465.4327163581793,0.0
1178,1466.0830415207604,0.0
1179,1466.7333666833417,0.0
1180,1467.383691845923,0.0
1181,1468.0340170085042,0.0
1182,1468.6843421710855,0.0
1183,1469.3346673336669,0.0
1184,1469.9849924962482,0.0
1185,1470.6353176588295,0.0
1186,1471.2856428214109,0.0
1187,1471.9359679839922,0.0
1188,1472.5862931465733,0.0
1189,1473.2366183091547,0.0
1190,1473.8869434717358,0.0
1191,1474.5372686343171,0.0
1192,1475.1875937968985,0.0
1193,1475.8379189594798,0.0
1194,1476.4882441220611,0.0
1195,1477.1385692846425,0.0
1196,1477.7888944472238,0.0
1197,1478.439219609805,0.0
1198,1479.0895447723863,0.0
1199,1479.7398699349674,0.0
1200,1480.3901950975487,0.0
1201,1481.04052026013,0.0
1202,1481.6908454227114,0.0
1203,1482.3411705852927,0.0
1204,1482.991495747874,0.0
1205,1483.6418209104554,0.0
1206,1484.2921460730367,0.0
1207,1484.9424712356179,0.0
1208,1485.5927963981992,0.0
1209,1486.2431215607803,0.0
1210,1486.8934467233616,0.0
1211,1487.543771885943,0.0
1212,1488.1940970485243,0.0
1213,1488.8444222111057,0.0
1214,1489.494747373687,0.0
1215,1490.1450725362683,0.0
1216,1490.7953976988495,0.0
1217,1491.4457228614308,0.0
1218,1492.096048024012,0.0
1219,1492.7463731865932,0.0
1220,1493.3966983491746,0.0
1221,1494.047023511756,0.0
1222,1494.6973486743373,0.0
1223,1495.3476738369186,0.0
1224,1495.9979989995,0.0
1225,1496.648324162081,0.0
1226,1497.2986493246624,0.0
1227,1497.9489744872437,0.0
1228,1498.5992996498248,0.0
1229,1499.2496248124062,0.0
1230,1499.8999499749875,0.0
1231,1500.5502751375689,0.0
1232,1501.2006003001502,0.0
1233,1501.8509254627315,0.0
1234,1502.5012506253129,0.0
1235,1503.151575787894,0.0
1236,1503.8019009504753,0.0
1237,1504.4522261130564,0.0
1238,1505.1025512756378,0.0
1239,1505.7528764382191,0.0
1240,1506.4032016008005,0.0
1241,1507.0535267633818,0.0
1242,1507.7038519259631,0.0
1243,1508.3541770885445,0.0
1244,1509.0045022511256,0.0
1245,1509.654827413707,0.0
1246,1510.305152576288,0.0
1247,1510.9554777388694,0.0
1248,1511.6058029014507,0.0
1249,1512.256128064032,0.0
1250,1512.9064532266134,0.0
1251,1513.5567783891947,0.0
1252,1514.207103551776,0.0
1253,1514.8574287143572,0.0
1254,1515.5077538769385,0.0
1255,1516.1580790395199,0.0
1256,1516.808404202101,0.0
1257,1517.4587293646823,0.0
1258,1518.1090545272637,0.0
1259,1518.759379689845,0.0
1260,1519.4097048524263,0.0
1261,1520.0600300150077,0.0
1262,1520.710355177589,0.0
1263,1521.3606803401701,0.0
1264,1522.0110055027515,0.0
1265,1522.6613306653326,0.0
1266,1523.311655827914,0.0
1267,1523.9619809904952,0.0
1268,1524.6123061530766,0.0
1269,1525.262631315658,0.0
1270,1525.9129564782393,0.0
1271,1526.5632816408206,0.0
1272,1527.2136068034017,0.0
1273,1527.863931965983,0.0
1274,1528.5142571285644,0.0
1275,1529.1645822911455,0.0
1276,1529.8149074537268,0.0
1277,1530.4652326163082,0.0
1278,1531.1155577788895,0.0
1279,1531.7658829414709,0.0
1280,1532.4162081040522,0.0
1281,1533.0665332666335,0.0
1282,1533.7168584292147,0.0
1283,1534.367183591796,0.0
1284,1535.017508754377,0.0
1285,1535.6678339169584,0.0
1286,1536.3181590795398,0.0
1287,1536.9684842421211,0.0
1288,1537.6188094047025,0.0
1289,1538.2691345672838,0.0
1290,1538.9194597298651,0.0
1291,1539.5697848924463,0.0
1292,1540.2201100550276,0.0
1293,1540.8704352176087,0.0
1294,1541.52076038019,0.0
1295,1542.1710855427714,0.0
1296,1542.8214107053527,0.0
1297,1543.471735867934,0.0
1298,1544.1220610305154,0.0
1299,1544.7723861930967,0.0
1300,1545.4227113556778,0.0
1301,1546.0730365182592,0.0
1302,1546.7233616808405,0.0
1303,1547.3736868434216,0.0
1304,1548.024012006003,0.0
1305,1548.6743371685843,0.0
1306,1549.3246623311657,0.0
1307,1549.974987493747,0.0
1308,1550.6253126563283,0.0
1309,1551.2756378189097,0.0
1310,1551.9259629814908,0.0
1311,1552.5762881440721,0.0
1312,1553.2266133066532,0.0
1313,1553.8769384692346,0.0
1314,1554.527263631816,0.0
1315,1555.1775887943973,0.0
1316,1555.8279139569786,0.0
1317,1556.47823911956,0.0
1318,1557.1285642821413,0.0
1319,1557.7788894447224,0.0
1320,1558.4292146073037,0.0
1321,1559.079539769885,0.0
1322,1559.7298649324662,0.0
1323,1560.3801900950475,0.0
1324,1561.0305152576288,0.0
1325,1561.6808404202102,0.0
1326,1562.3311655827915,0.0
1327,1562.9814907453729,0.0
1328,1563.6318159079542,0.0
1329,1564.2821410705353,0.0
1330,1564.9324662331167,0.0
1331,1565.5827913956978,0.0
1332,1566.233116558279,0.0
1333,1566.8834417208604,0.0
1334,1567.5337668834418,0.0
1335,1568.1840920460231,0.0
1336,1568.8344172086045,0.0
1337,1569.4847423711858,0.0
1338,1570.135067533767,0.0
1339,1570.7853926963483,0.0
1340,1571.4357178589294,0.0
1341,1572.0860430215107,0.0
1342,1572.736368184092,0.0
1343,1573.3866933466734,0.0
1344,1574.0370185092547,0.0
1345,1574.687343671836,0.0
1346,1575.3376688344174,0.0
1347,1575.9879939969985,0.0
1348,1576.6383191595799,0.0
1349,1577.2886443221612,0.0
1350,1577.9389694847423,0.0
1351,1578.5892946473236,0.0
1352,1579.239619809905,0.0
1353,1579.8899449724863,0.0
1354,1580.5402701350677,0.0
1355,1581.190595297649,0.0
1356,1581.8409204602303,0.0
1357,1582.4912456228114,0.0
1358,1583.1415707853928,0.0
1359,1583.791895947974,0.0
1360,1584.4422211105552,0.0
1361,1585.0925462731366,0.0
1362,1585.742871435718,0.0
1363,1586.3931965982993,0.0
1364,1587.0435217608806,0.0
1365,1587.693846923462,0.0
1366,1588.344172086043,0.0
1367,1588.9944972486244,0.0
1368,1589.6448224112057,0.0
1369,1590.2951475737868,0.0
1370,1590.9454727363682,0.0
1371,1591.5957978989495,0.0
1372,1592.2461230615309,0.0
1373,1592.8964482241122,0.0
1374,1593.5467733866935,0.0
1375,1594.1970985492749,0.0
1376,1594.847423711856,0.0
1377,1595.4977488744373,0.0
1378,1596.1480740370184,0.0
1379,1596.7983991995998,0.0
1380,1597.448724362181,0.0
1381,1598.0990495247624,0.0
1382,1598.7493746873438,0.0
1383,1599.3996998499251,0.0
1384,1600.0500250125065,0.0
1385,1600.7003501750876,0.0
1386,1601.350675337669,0.0
1387,1602.00100050025,0.0
1388,1602.6513256628314,0.0
1389,1603.3016508254127,0.0
1390,1603.951975987994,0.0
1391,1604.6023011505754,0.0
1392,1605.2526263131567,0.0
1393,1605.902951475738,0.0
1394,1606.5532766383192,0.0
1395,1607.2036018009005,0.0
1396,1607.8539269634819,0.0
1397,1608.504252126063,0.0
1398,1609.1545772886443,0.0
1399,1609.8049024512256,0.0
1400,1610.455227613807,0.0
1401,1611.1055527763883,0.0
1402,1611.7558779389697,0.0
1403,1612.406203101551,0.0
1404,1613.056528264132,0.0
1405,1613.7068534267135,0.0
1406,1614.3571785892946,0.0
1407,1615.007503751876,0.0
1408,1615.6578289144572,0.0
1409,1616.3081540770386,0.0
1410,1616.95847923962,0.0
1411,1617.6088044022013,0.0
1412,1618.2591295647826,0.0
1413,1618.9094547273637,0.0
1414,1619.559779889945,0.0
1415,1620.2101050525264,0.0
1416,1620.8604302151075,0.0
1417,1621.5107553776888,0.0
1418,1622.1610805402702,0.0
1419,1622.8114057028515,0.0
1420,1623.4617308654329,0.0
1421,1624.1120560280142,0.0
1422,1624.7623811905955,0.0
1423,1625.4127063531766,0.0
1424,1626.063031515758,0.0
1425,1626.713356678339,0.0
1426,1627.3636818409204,0.0
1427,1628.0140070035018,0.0
1428,1628.664332166083,0.0
1429,1629.3146573286645,0.0
1430,1629.9649824912458,0.0
1431,1630.6153076538271,0.0
1432,1631.2656328164082,0.0
1433,1631.9159579789896,0.0
1434,1632.5662831415707,0.0
1435,1633.216608304152,0.0
1436,1633.8669334667334,0.0
1437,1634.5172586293147,0.0
1438,1635.167583791896,0.0
1439,1635.8179089544774,0.0
1440,1636.4682341170587,0.0
1441,1637.1185592796398,0.0
1442,1637.7688844422212,0.0
1443,1638.4192096048025,0.0
1444,1639.0695347673836,0.0
1445,1639.719859929965,0.0
1446,1640.3701850925463,0.0
1447,1641.0205102551276,0.0
1448,1641.670835417709,0.0
1449,1642.3211605802903,0.0
1450,1642.9714857428717,0.0
1451,1643.6218109054528,0.0
1452,1644.2721360680341,0.0
1453,1644.9224612306152,0.0
1454,1645.5727863931966,0.0
1455,1646.223111555778,0.0
1456,1646.8734367183592,0.0
1457,1647.5237618809406,0.0
1458,1648.174087043522,0.0
1459,1648.8244122061033,0.0
1460,1649.4747373686844,0.0
1461,1650.1250625312657,0.0
1462,1650.775387693847,0.0
1463,1651.4257128564282,0.0
1464,1652.0760380190095,0.0
1465,1652.7263631815908,0.0
1466,1653.3766883441722,0.0
1467,1654.0270135067535,0.0
1468,1654.6773386693349,0.0
1469,1655.3276638319162,0.0
1470,1655.9779889944973,0.0
1471,1656.6283141570786,0.0
1472,1657.2786393196598,0.0
1473,1657.928964482241,0.0
1474,1658.5792896448224,0.0
1475,1659.2296148074038,0.0
1476,1659.8799399699851,0.0
1477,1660.5302651325665,0.0
1478,1661.1805902951478,0.0
1479,1661.830915457729,0.0
1480,1662.4812406203102,0.0
1481,1663.1315657828914,0.0
1482,1663.7818909454727,0.0
1483,1664.432216108054,0.0
1484,1665.0825412706354,0.0
1485,1665.7328664332167,0.0
1486,1666.383191595798,0.0
1487,1667.0335167583794,0.0
1488,1667.6838419209605,0.0
1489,1668.3341670835418,0.0
1490,1668.9844922461232,0.0
1491,1669.6348174087043,0.0
1492,1670.2851425712856,0.0
1493,1670.935467733867,0.0
1494,1671.5857928964483,0.0
1495,1672.2361180590296,0.0
1496,1672.886443221611,0.0
1497,1673.5367683841923,0.0
1498,1674.1870935467734,0.0
1499,1674.8374187093548,0.0
1500,1675.487743871936,0.0
1501,1676.1380690345172,0.0
1502,1676.7883941970986,0.0
1503,1677.43871935968,0.0
1504,1678.0890445222612,0.0
1505,1678.7393696848426,0.0
1506,1679.389694847424,0.0
1507,1680.040020010005,0.0
1508,1680.6903451725864,0.0
1509,1681.3406703351675,0.0
1510,1681.9909954977488,0.0
1511,1682.6413206603302,0.0
1512,1683.2916458229115,0.0
1513,1683.9419709854928,0.0
1514,1684.5922961480742,0.0
1515,1685.2426213106555,0.0
1516,1685.8929464732369,0.0
1517,1686.543271635818,0.0
1518,1687.1935967983993,0.0
1519,1687.8439219609804,0.0
1520,1688.4942471235618,0.0
1521,1689.144572286143,0.0
1522,1689.7948974487244,0.0
1523,1690.4452226113058,0.0
1524,1691.0955477738871,0.0
1525,1691.7458729364685,0.0
1526,1692.3961980990496,0.0
1527,1693.046523261631,0.0
1528,1693.696848424212,0.0
1529,1694.3471735867934,0.0
1530,1694.9974987493747,0.0
1531,1695.647823911956,0.0
1532,1696.2981490745374,0.0
1533,1696.9484742371187,0.0
1534,1697.5987993997,0.0
1535,1698.2491245622812,0.0
1536,1698.8994497248625,0.0
1537,1699.5497748874438,0.0
1538,1700.200100050025,0.0
1539,1700.8504252126063,0.0
1540,1701.5007503751876,0.0
1541,1702.151075537769,0.0
1542,1702.8014007003503,0.0
1543,1703.4517258629317,0.0
1544,1704.102051025513,0.0
1545,1704.752376188094,0.0
1546,1705.4027013506754,0.0
1547,1706.0530265132566,0.0
1548,1706.703351675838,0.0
1549,1707.3536768384192,0.0
1550,1708.0040020010006,0.0
1551,1708.654327163582,0.0
1552,1709.3046523261633,0.0
1553,1709.9549774887446,0.0
1554,1710.6053026513257,0.0
1555,1711.255627813907,0.0
1556,1711.9059529764882,0.0
1557,1712.5562781390695,0.0
1558,1713.2066033016508,0.0
1559,1713.8569284642322,0.0
1560,1714.5072536268135,0.0
1561,1715.1575787893948,0.0
1562,1715.8079039519762,0.0
1563,1716.4582291145575,0.0
1564,1717.1085542771386,0.0
1565,1717.75887943972,0.0
1566,1718.409204602301,0.0
1567,1719.0595297648824,0.0
1568,1719.7098549274638,0.0
1569,1720.360180090045,0.0
1570,1721.0105052526264,0.0
1571,1721.6608304152078,0.0
1572,1722.3111555777891,0.0
1573,1722.9614807403702,0.0
1574,1723.6118059029516,0.0
1575,1724.262131065533,0.0
1576,1724.912456228114,0.0
1577,1725.5627813906954,0.0
1578,1726.2131065532767,0.0
1579,1726.863431715858,0.0
1580,1727.5137568784394,0.0
1581,1728.1640820410205,0.0
1582,1728.8144072036018,0.0
1583,1729.4647323661832,0.0
1584,1730.1150575287645,0.0
1585,1730.7653826913458,0.0
1586,1731.415707853927,0.0
1587,1732.0660330165083,0.0
1588,1732.7163581790896,0.0
